BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-100920,Sceaux Bourg-la-Reine Habitat,582 028 254 000 32,,,FR10,11 rue Michel Charaire,92330,Sceaux,,(+33) 1-46-60-61-66,,,sauclair@sceaux-bourglareine-habitat.fr,https://marchespublics-sceaux-bourglareine-habitat.omnikles.com,https://marchespublics-sceaux-bourglareine-habitat.omnikles.com,,,,,False,True,,False,True
18-100922,SEM Ville Renouvelée,31869720800094,,M. Pascal ROJ,FRE11,"75, rue de Tournai CS 40117",59332,Tourcoing cedex,,,,,svanloye@semvr.fr,http://www.semvr.fr,https://semvr.achatpublic.com,,,https://semvr.achatpublic.com,,False,True,,False,True
18-100923,EHPAD Ag Voisin,None,,,FRB04,La Guébrie,37220,L'Ile Bouchard,,(+33) 1-02-47-97-23-23,,(+33) 1-02-47-58-66-18,attacheededirection@ehpad-ilebouchard.fr,http://www.ehpad-ilebouchard.fr/,http://www.ehpad-ilebouchard.fr/,,,,,False,True,,False,True
18-100924,Ministère économie finances industrie,None,Mme Tisserant Aurélie,,,67 rue Barbès - BP 80001,94201,Ivry sur seine cedex,,,,,,,,,,,,False,False,,False,False
18-100925,MINISTERE DE LA JUSTICE,None,"Mme RASANDY Holy, Cheffe de projets",,,1 quai de la Corse,75004,Paris,,,,,,,,,,,,False,False,,False,False
18-100926,MAIRIE DE MILHAUD,None, Christophe bourneton,,,1 RUE PIERRE GUERIN CS 40001,30540,MILHAUD,,04-66-74-22-88,,,mp@milhaud.fr,,,,,,,False,False,,False,False
18-100927,ESID de Brest,None,,A l'attention de : Le responsable de la Section Soutien des Achat,,BCRM de Brest - ESID de Brest - Service Achats d'Infrastructure/BAM/Section Soutien des Achats - CC 16,29240,Brest cedex 9,,(+33) -02-98-14-81-73,,,esid-brest.resp-anim-fonct-ac.fct@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
18-100928,Ville de Clamart,None,,,FR105,1 Place Maurice Gunsbourg,92140,Clamart,,(+33) 1-46-62-37-65,,,djamel.hadef@clamart.fr,http://http://www.clamart.fr,http://ville-clamart.e-marchespublics.com,,,,,False,True,,False,True
18-100929,COMMUNE DE BASTIA,21200033500019,,,FRM02,Avenue Pierre Giudicelli,20410,Bastia,,(+33) 4-95-55-97-02,,,marches@bastia.corsica,http://www.bastia.corsica/marches-publics,http://www.bastia.corsica/marches-publics,,http://www.bastia.corsica/marches-publics,http://www.bastia.corsica/marches-publics,,False,True,,False,True
18-100930,DSI de Pôle emploi,None,,,FR,70 rue de Lagny,93100,Montreuil,,,,,asiajuridique.00619@pole-emploi.fr,http://pole-emploi.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=385822&orgAcronyme=h8j,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-100931,EHPAD INTERCOMMUNAL DE MENS,26380012000051,,,FRK24,Rue des Aires,38710,Mens,,(+33) 4-76-34-80-00,,,admin.ehpadmens@orange.fr,http://www.marches-publics.info/,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
18-100932,Le Grand Périgueux,None, le Président,,,1 boulevard Lakanal BP 70171,24019,Périgueux,,05-53-35-86-00,,05-53-54-61-56,contact@agglo-perigueux.fr,http://www.agglo-perigueux.fr,http://www.agglo-perigueux.fr,,,,,False,False,,False,False
18-100933,C.G.O.S,None,,,FR101,"Direction générale, 101 rue de Tolbiac",75654,Paris cedex 13,,(+33) 1-44-23-13-00,,,marchespublics@cgos.asso.fr,http://www.cgos.info,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_VwEPxuu-tw,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_VwEPxuu-tw,,False,True,,False,True
18-100934,COLLECTIVITE TERRITORIALE DE GUYANE,20005267800014,,,FRY3,"Hôtel de la Collectivité Territoriale de Guyane, Carrefour de Suzini, Cs 47025",97307,Cayenne,,(+33) 5-94-30-06-00,,(+33) 5-94-31-95-22,smp@ctguyane.fr,https://www.ctguyane.fr/,http://agysoft.marches-publics.info/,,http://agysoft.marches-publics.info/,http://agysoft.marches-publics.info/,,False,True,,False,True
18-100935,Groupe Hospitalier de La Rochelle,None,M. Directeur Le,,,Rue du Dr Schweitzer,17019,La rochelle,,05-46-45-51-14,,05-46-45-51-10,cellule-marches@ch-larochelle.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-100936,METROPOLE D AIX MARSEILLE PROVENCE,None,"Mme de la commande publique Le directeur, Métropole Aix-Marseille-Provence",,,58 bd Charles Livon,13007,Marseille,,04-88-78-88-00,,04-88-78-88-08,ld-direction-marches.paysdaix@ampmetropole.fr,https://www.ampmetropole.fr,https://marchespublics.ampmetropole.fr,,,,,False,False,,False,False
18-100937,COMMUNE DE VIRY-CHATILLON,21910687900014,,,FR104,"Hôtel de Ville , Place de la république",91178,Viry-Chatillon,,(+33) 1-69-12-62-12,,,bp.smp@viry-chatillon.fr,http://www.viry-chatillon.fr,http://www.marchespublics-idf-centre.fr,,,,,False,True,,False,True
18-100938,Ville de Saint Jean de la Ruelle,None, Le Maire,,,"Hôtel de Ville, 71 rue Charles Beauhaire",45142,Saint Jean de la Ruelle,,02-38-79-33-00,,02-38-79-33-62,juridique@ville-saintjeandelaruelle.fr,http://www.ville-saintjeandelaruelle.fr/,https://www.marches-publics.info/,,,,,False,False,,False,False
18-100939,Ville de Paris,None," CSP 5 Domaine Rénovation DFA pour DAC BI, Ville de Paris",,,7 avenue de la porte d'Ivry,75013,Paris,,,,,dfa-csp5@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
18-100940,CTRE HOSPITALIER INTERCOM ALPES DU SUD,None,,GAPAM,FR,1 PLace Muret BP 101,05007,Gap cedex,,(+33) 4-92-40-67-72,,(+33) 4-92-40-61-74,gapam@chicas-gap.fr,http://www.chicas-gap.fr,https://plateforme.achat-hopital.com,,https://plateforme.achat-hopital.com,https://plateforme.achat-hopital.com/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=1264&orgAcronyme=05HGA01,,True,False,,False,True
18-100941,CNFPT Délégation Languedoc-Roussillon,None,"Mme QUESADA-CATALFAMO Ivana, CNFPT Délégation Languedoc-Roussillon",,,95 rue Brumaire,34000,Montpellier,,04-67-61-77-32,,04-67-40-39-82,yvana.catalfamo@cnfpt.fr,http://www.cnfpt.fr,,,,,,False,False,,False,False
18-100942,SDEA ALSACE MOSELLE,None,,,FR101,1 rue de Rome - CS 10020,67013,Strasbourg cedex,,(+33) 3-88-19-29-19,,,daaj-sa@sdea.fr,http://www.sdea.fr,http://alsacemarchespublics.eu,,http://alsacemarchespublics.eu,http://alsacemarchespublics.eu,,False,True,,False,True
18-100943,Cté de Cnes de l'Ouest Guyanais,None, GEST_SAT gestsat,,,2 rue bruno aubert - ZA Gaston Césaire - BP 26,97360,mana,,05-94-34-34-94,,05-94-34-83-37,info@ouestguyane.fr,http://cc-ouestguyane.e-marchespublics.com,http://cc-ouestguyane.e-marchespublics.com,,,,,False,False,,False,False
18-100944,Communauté de Communes de l'Ile de Ré,None,,,FRI32,3 rue du Père Ignace,17410,Saint martin de ré,,,,,accueil@cc-iledere.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_q7RcS6rXtB,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-100945,GROUPE HOSPITALIER DU HAVRE,None,"M. MATON MATHIEU, Groupe Hospitalier du Havre",,,BP24,76083,Le havre cedex,,,,,,,,,,,,False,False,,False,False
18-100946,COM DE COMMUNES DE MILLAU GDS CAUSSES,None,"M. PRETRE Gerard, PRESIDENT",,,1 place du beffroi CS80432,12104,Millau cedex,,05-65-61-40-20,,,contact@cc-millaugrandscausses.fr,http://www.cc-millaugrandscausses.fr,,,,,,False,False,,False,False
18-100947,Ville de l'Hay-les-Roses,None,,Service achats et commande publique,FR107,41 rue J.Jaures,94240,L'haÿ-les-roses,,(+33) 1-46-15-34-45,,(+33) 1-46-15-33-09,mailsamp@ville-lhay94.fr,http://www.lhaylesroses.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_HJzhAqwzsw,,True,False,,False,True
18-100948,commune de Mantes la Ville,21780362600019,,,FR103,Place de la Mairie,78711,Mantes La Ville,,(+33) 1-30-98-55-49,,,commandepublique@manteslaville.fr,http://www.manteslaville.fr,http://www.marchespublics-idf-centre.fr,,http://www.marchespublics-idf-centre.fr,http://www.marchespublics-idf-centre.fr,,True,False,,False,True
18-100949,Commune de Saint Rémy de Provence,None," CHERUBINI Hervé, Maire",,,"Hôtel de ville, Place Jules-Pellissier",13210,Saint-Rémy-de-Provence,,04-90-92-51-36,,04-90-92-70-19,marchespublics@mairie-saintremydeprovence.fr,http://www.mairie-saintremydeprovence.fr,,,,,,False,False,,False,False
18-100950,Conseil général du Val d'Oise,None,Mme La Présidente,,,"2, avenue du parc - CS 20201 Cergy",95032,Cergy pontoise cedex,,,,,,https://marches.maximilien.fr,,,,,,False,False,,False,False
18-100951,COLLECTIVITE TERRITORIALE DE GUYANE,None," ALEXANDRE Rodolphe, Président",,,"Hôtel de la Collectivité Territoriale de Guyane, Carrefour de Suzini, CS 47025",97307,CAYENNE,,05-94-30-06-00,,05-94-31-95-22,smp@ctguyane.fr,https://www.ctguyane.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
18-100952,Agence des Espaces Verts,None,,Pôle AJCP,FR10,Cité régionale de l'environement 90-92 avenue du Général Leclerc,93500,Pantin,,(+33) 1-83-65-38-41,,,iloyseau@aev-iledefrance.fr,http://www.aev-iledefrance.fr,http://www.maximilien.fr,,,,,False,True,,False,True
18-100953,Agence des Espaces Verts,None,,Pôle AJCP,FR10,Cité régionale de l'environnement 90-92 avenue du Général Leclerc,93500,Pantin,,(+33) 1-83-65-38-41,,,iloyseau@aev-iledefrance.fr,http://www.aev-iledefrance.fr,http://www.maximilien.fr,,,,,False,True,,False,True
18-100954,Comité Martiniquais du Tourisme,None,,,FRY2,Tour Lumina - Pointe Simon - BP 7124,97276,Fort de France Cedex,,(+33) 5-96-61-61-77,,(+33) 5-96-61-22-72,rconrad@martiniquetourisme.com,http://www.martinique.org,http://martiniquetourisme.e-marchespublics.com,,http://martiniquetourisme.e-marchespublics.com,http://martiniquetourisme.e-marchespublics.com,,False,True,,False,True
18-100959,COLLECTIVITE TERRITORIALE DE GUYANE,None," ALEXANDRE Rodolphe, Président",,,"Hôtel de la Collectivité Territoriale de Guyane, Carrefour de Suzini, CS 47025",97307,CAYENNE,,05-94-30-06-00,,05-94-31-95-22,smp@ctguyane.fr,https://www.ctguyane.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
18-100964,COMMANDEMENT GENDARMERIE DE GUYANE,None,"M. CAMBLONG Jean-Christophe, COMMANDEMENT GENDARMERIE DE GUYANE",,,1296 route de la Madeleine - CS 96005,97306,Cayenne cedex,,05-94-29-28-03,,05-94-29-28-21,bsf.comgendgf@gendarmerie.interieur.gouv.fr,,,,,,,False,False,,False,False
18-100965,CHU DE MARTINIQUE,None,,Département Achats,FRY20,CS 90632,97200,Fort de france,,(+59)6- 5-96-55-20-23,,(+59)6- 5-96-75-72-99,aude.balaire@chu-martinique.fr,http://www.chu-martinique.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
18-100969,CHU de Martinique,None,,service travaux maintenance et exploitation,FR,service travaux maintenance et exploitation  CS 90632,97261,fort de france,MQ,(+33) 5-96-55-22-40,,(+33) 5-96-75-83-93,francoise.dolmen@chu-martinique.fr,http://www.chu-fortdefrance.fr,http://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr,,False,True,,False,True
18-100971,MINDEF/DCSSF/AntenneNouvelle Calédonie,None,"Marine/SSF NC, à l'attention de Mr le directeur de l'antenne du service de soutien de la flotte en Nouvelle Calédonie",STEPHANE MONTEVILLE,,SSF NCBP 38,98843,Nouméa,NC,(+68)7 -29-41-59,,,stephane.monteville@intradef.gouv.fr,,,,,,,False,False,,False,False
18-100972,Département de Mayotte,22985000300018,,Direction des Achats et de la Commande Publique,FRY50,8 rue de l'HôpitalBP 101,97600,Mamoudzou,,(+33) 2-69-66-10-00,,,commande.publique@cg976.fr,https://www.cg976.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,False,True,,False,True
18-100973,Ville de Beaugency,None, le Maire,,,20 rue du Change,45190,Beaugency,,02-38-44-56-20,,02-38-46-40-37,services.techniques@ville-beaugency.fr,http://www.beaugency.fr,,,,,,False,False,,False,False
18-100979,Conseil Départemental Haute-Vienne,None, M. le Président du Conseil départemental,,,11 rue François Chénieux - CS 83112,87031,Limoges cedex 1,,,,05-44-00-12-60,haute-vienne@dematis.com,http://www.haute-vienne.fr,http://www.haute-vienne.fr,,,,,False,False,,False,False
18-100980,Syndicat des eaux de la gatine,None, Bournier Vanessa,,,23 rue de Beaulieu,79200,Pompaire,,05-49-95-03-47,,,contact@eaux-de-gatine.fr,http://seg4.e-marchespublics.com,http://seg4.e-marchespublics.com,,,,,False,False,,False,False
18-100981,Cté. d'Agglo. du Soissonnais,None,"M. CARRE Jean-Marie, Président",,,"11, avenue 11 Avenue François Mitterrand - Les Terrasses du Mail",02880,Cuffies,,03-23-53-88-40,,,marches.publics@agglo-soissonnais.com,http://agglo.grandsoissons.com/accueil-3.html,http://proxilegales.fr/publisher_portail/public/annonce/afficherAnnonces.jsp?design_use_organisation_id=36065,,,,,False,False,,False,False
18-100984,Ville de Chambray-les-Tours,None,"Mme BERGER Christine, Chargée des achats et des marchés publics",,,BP246,37172,Chambray les tours cedex,,02-47-48-45-73,,,cberger@ville-chambray-les-tours.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-100985,Univ. Technologie Belfort Montbéliard,None,"M. TYRODE Anthony, Univ. Technologie Belfort Montbéliard",,,Site de Sevenans,90010,Belfort cedex,,03-84-58-30-07,,,,http://www.utbm.fr,,,,,,False,False,,False,False
18-100986,Département de l'Ain,None,,,FRK21,"45, Avenue Alsace Lorraine BP 10114",01003,BOURG EN BRESSE CEDEX,,(+33) 4-74-45-93-77,,,didier.bachelerie@ain.fr,http://www.ain.fr/marchespublics,http://www.ain.fr/marchespublics,http://www.ain.fr/marchespublics,http://www.ain.fr/marchespublics,http://www.ain.fr/marchespublics,,False,True,,False,True
18-100987,Ville d'Orvault,None,,Marie Quiniou,FRG01,"9, rue Marcel Deniau",44706,Orvault,,(+33) 2-51-78-31-43,,,marchespublics@mairie-orvault.fr,http://http://www.mairie-orvault.fr/,http://mairie-orvault.e-marchespublics.com,,,,,False,True,,False,True
18-100989,Direction des Douanes de Rouen,None,Service immobilier,,,13 avenue du mont RiboudetCS 64084,76022,Rouen,,,,,immobilier-rouen@douane.finances.gouv.fr,,,,,,,False,False,,False,False
18-100990,Université de Rouen,None,,Cyriane Courage,FRD22,1 Rue thomas becket,76821,Mont saint aignan,,,,,marchepublic@univ-rouen.fr,http://www.univ-rouen.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-100991,Cté de Communes Bayeux Intercomm.,None,Mme LACHE,,,4 place gauquelin despallières,14400,Bayeux,,02-31-51-63-01,,,commandepublique@bayeux-intercom.fr,,,,,,,False,False,,False,False
18-100992,SHOM,130 003 981 00011,Mme Thomas Laurence,,,13 rue du Châtellier CS 92803,29228,Brest cedex 2,,(+33) 2-56-31-24-96,,,sg-ach-all@shom.fr,http://www.shom.fr,http://www.marches-publics.fr,,,,,False,False,,False,False
18-100993,Ville d'Evreux,None,,,FRD21,"1, Place Du Général de Gaulle",27000,EVREUX,,(+33) 2-32-31-92-91,,(+33) 2-32-31-92-28,marches@epn-agglo.fr,https://marchespublics.eure.fr,https://marchespublics.eure.fr,,,,,False,True,,False,True
18-100994,Région Normandie,None,,,FRD,CS 50523,14035,Caen cedex 1,,(+33) 2-31-06-98-15,,(+33) 2-31-06-97-34,sdm-caen@normandie.fr,http://https://www.normandie.fr/,http://region-normandie.e-marchespublics.com,,,,,False,True,,False,True
18-100995,Univ. Technologie Belfort Montbéliard,None,"M. TYRODE Anthony, Univ. Technologie Belfort Montbéliard",,,Site de Sevenans,90010,Belfort cedex,,03-84-58-30-07,,,,http://www.utbm.fr,,,,,,False,False,,False,False
18-100996,Communauté d'Agglomération de Blois,20003038500013,,Hôtel d'Agglomération,FRB05,1 rue Honoré de Balzac,41043,Blois Cedex,,(+33) 2-54-90-35-35,,(+33) 2-54-90-35-58,marchespublics@blois.fr,http://www.agglopolys.fr,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
18-100997,Cté de Communes de Flandre Intérieure,None,Monsieur le Président de la CCFI,,,Centre Directionnel41 avenue de Lattre de Tassigny,59190,Hazebrouck,,03-28-50-50-50,,,valhuyghe@cc-flandreinterieure.fr,http://www.cc-flandreinterieure.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
18-100998,Métropole Nice Côte d'Azur,None,,,FRL03,Pour le compte de la Ville de Nice - 5 rue de l'Hôtel de Ville,06364,Nice cedex 4,,(+33) 4-97-13-44-70,,,dao@nicecotedazur.org,http://www.e-marches06.fr,,,http://www.e-marches06.fr,http://www.e-marches06.fr,,False,True,,False,True
18-100999,EPCMDN-Versailles,None,,"Direction administrative, financière et juridique (DAFJ) - Service de la commande publique & de la logistique (SCPL) - Secteur commande publique, Madame Christelle Schaal",FR103,RP 834,78008,Versailles cedex,,,,(+33) 1-30-83-73-29,smdaf@chateauversailles.fr,http://chateauversailles.achatpublic.com,http://www.chateauversailles.fr/homepage,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_1HbIgk6oJH&v=1&selected=0,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_1HbIgk6oJH&v=1&selected=0,,False,True,,False,True
18-101002,CC PAYS D'EVIAN VALLEE D'ABONDANCE,None, Service Marchés Publics,,,"851, Avenue des Rives du Léman BP 84",74500,PUBLIER,,334-50-74-57-85,,334-50-74-57-94,marchespublics@cc-peva.fr,http://cc-paysevian.marcoweb.fr,http://cc-paysevian.marcoweb.fr,,,,,False,False,,False,False
18-101003,Conseil départemental de la Creuse,22230962700016,,,FRI22,Hôtel du Département  DAG  Bureau des Marchés Publics  4 place Louis Lacrocq  BP 250,23011,Guéret Cedex,,(+33) 5-44-30-26-73,,(+33) 5-44-30-26-84,bureau-marches@creuse.fr,https://marchespublics.creuse.fr,,,,,,False,True,,False,True
18-101008,CDA LA ROCHELLE,None,,,FRI32,6 rue saint Michel - service commande publique,17086,la Rochelle,,(+33) 5-46-30-35-01,,,commande.publique@agglo-larochelle.fr,https://www.agglo-larochelle.fr/,https://www.agglo-larochelle.fr/marches-publics,,https://www.agglo-larochelle.fr/marches-publics,https://www.agglo-larochelle.fr/marches-publics,,False,False,,False,False
18-101011,Centre Hospitalier Avranches Granville,None,,,FR,849 rue des Menneries,50400,Granville,,,,,marches@ch-avranches-granville.fr,http://www.ch-avranches-granville.fr,,,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_F9upuP8Y83&amp;v=1&amp;selected=0,,False,True,,False,True
18-101012,SIVU FONT ROMEU PYRENEES2000,25660174100018,,,FRJ15,"Mairie de Bolquere, 2 Grand Rue",66210,Bolquere,,(+33) 4-68-30-32-00,,(+33) 4-68-30-07-33,correspondre@aws-france.com,http://www.midilibre-marchespublics.com,http://www.midilibre-marchespublics.com,,,,,False,True,,False,True
18-101013,Conseil Départemental de l'Indre,None,"M. Descout Serge, Le Président du Conseil départemental",,,place de la Victoire et des Alliéscs 20639,36020,Châteauroux cédex,,,,,,,http://www.achatpublic.com,,,,,False,False,,False,False
18-101014,CABVS,None," FAURITE Daniel, Président",,,"115, rue Paul Bert",69400,Villefranche-sur-Saone,,,,04-74-68-45-61,marches-publics@agglo-villefranche.fr,http://www.agglo-villefranche.fr/,http://marchespublics.agglo-villefranche.fr/,,,,,False,False,,False,False
18-101015,Université d'Aix-Marseille,None,,Roxae FAUCHET (NOURINE) - Responsable PMP du Campus de Marseille centre,FRL04,"58, boulevard Charles Livon",13284,Marseille,,(+33) 4-13-55-04-64,,(+33) 4-91-31-31-36,roxane.nourine@univ-amu.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&amp;AllCons&amp;refConsultation=358856&amp;orgAcronyme=f2h,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
18-101016,COMMUNE DE VIRE NORMANDIE,None," ANDREU SABATER Marc, Maire",,,"11 RUE DESLONGRAIS, VIRE",14500,VIRE NORMANDIE,,02-31-66-27-95,,,marches.publics@virenormandie.fr,,https://www.marches-publics.info,,,,,False,False,,False,False
18-101017,Communauté d'Agglomération Loire Forez,None," BERTHEAS Alain, Président",,,17 Boulevard de la Préfecture BP 30211,42605,Montbrison Cedex,,04-26-54-70-00,,04-26-54-70-01,commandepublique@loireforez.fr,http://www.loireforez.fr/,http://www.loire.fr/e-marchespublics,,,,,False,False,,False,False
18-101018,Conseil Régional de la Réunion,None,,,FRY40,Hôtel de Région Pierre Lagourgue Avenue René Cassin Mofia,97490,Sainte clotilde,,(+26)2 -48-70-00,,,marches@cr-reunion.fr,http://marches-publics.regionreunion.com,http://marches-publics.regionreunion.com,,https://marches-publics.regionreunion.com,http://marches-publics.regionreunion.com,http://marches-publics.region.reunion.com,False,True,,False,True
