BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-166678,METROPOLE EUROPEENNE DE LILLE,None,,Madame Delautre Lydie,FRE11,1 rue du Ballon,59800,Lille,,(+33) 3-20-21-36-78,,,marches.services.urbains@lillemetropole.fr,http://www.lillemetropole.fr/mel.html,http://marchespublics596280.fr,,,,,False,True,,False,True
18-166681,STE ECONOMIE MIXTE INTERCOMMUNALE AMEL,None,,A L'ATTENTION DU SERVICE COMMANDE PUBLIQUE,FRL03,38 Bd Raimbaldi,06000,NICE,,(+33) -04-89-22-40-54,,,marches@semiacs.com,https://www.parkings-semiacs.com,https://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,True,,False,True
18-166685,Région Hauts-de-France,None,,,FRE,"151, Avenue du Président Hoover",59555,LILLE,,,,,contactachatpublic@hautsdefrance.fr,https://marchespublics596280.fr/,https://marchespublics596280.fr/,,,,,False,False,,False,False
18-166686,Ville de Saint-Laurent-du-Var,21060123300302,,Monsieur le Maire,FRL03,222 esplanade du LevantB.P. 125,06706,Saint Laurent du Var,,(+33) 4-92-12-42-42,,,commande.publique@saintlaurentduvar.fr,http://www.saintlaurentduvar.fr/,https://www.marches-securises.fr,,https://www.marches-securises.fr,https://www.marches-securises.fr,,False,True,,False,True
18-166688,HOPITAUX UNIVERSITAIRES DE STRASBOURG,None,,,FRF,HOPITAUX UNIVERSITAIRES DE STRASBOURG 1 place de l'Hôpital BP426,67091,Strasbourg cedex,,(+33) 3-69-55-31-25,,(+33) 3-69-55-32-29,pharmacie-secteurachats@chru-strasbourg.fr,http://www.chru-strasbourg.fr,,,,,,False,True,,False,True
18-166693,Fondation Bon Sauveur Alby,None,,,FRJ,1 rue Lavazière,81000,Albi,LA,(+33) 5-63-48-49-71,,,eco.secretariat@bonsauveuralby.fr,http://www.bonsauveuralby.fr/marches-publics/,http://www.bonsauveuralby.fr/marches-publics/,,http://www.sara-demat.com/,http://www.bonsauveuralby.fr/marches-publics/,,False,True,,False,True
18-166694,Clermont Auvergne Métropole,24630070100231,,,FRK14,64 66 Avenue de l'Union Soviétique,63007,Clermont-Ferrand,,(+33) 4-73-98-34-00,,(+33) 4-73-98-34-01,correspondre@aws-france.com,http://www.clermontmetropole.eu,http://www.clermontmetropole.eu,,http://www.clermontmetropole.eu,http://www.clermontmetropole.eu,,False,True,,False,True
18-166695,COMMUNE DE VIRE NORMANDIE,20006879900010,,,FRD11,"11 Rue Deslongrais, Vire",14500,Vire Normandie,,(+33) 2-31-66-27-95,,,marches.publics@virenormandie.fr,http://www.ville-vire.fr/,https://www.marches-publics.info,,https://www.marches-publics.info,https://www.marches-publics.info,,False,True,,False,True
18-166696,COMMUNE DE PONTARLIER,21250462500014,,,FRC21,56 rue de la République,25304,Pontarlier,,(+33) 3-81-38-81-38,,(+33) 3-81-39-87-16,ccgpmarchespublics@grandpontarlier.fr,http://www.ville-pontarlier.fr/,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,True,False,,False,True
18-166698,Ville du Port- Ile de la Réunion,21974007300016,,,FRY4,"Service Achats-Marchés, hôtel de Ville, 9 rue Renaudiere De Vaux",97821,Le Port,,(+33) 2-62-42-46-90,,(+33) 2-62-42-46-81,marches@ville-port.re,http://www.ville-port.re,http://agysoft.marches-publics.info,,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,True,False,,False,True
18-166702,CC de Cattenom et Environs,24570069500191,,,FRF33,"2, avenue du Général de Gaulle",57570,Cattenom,,(+33) 3-82-82-05-60,,,marchespublics@cc-ce.com,http://ccce.fr/,http://www.marches-publics.info/,,,,,False,True,,False,True
18-166704,Cons. Départ. des Hauts-de-Seine,None,,Madame Christine Morin,FR105,57 rue des longues Raies,92000,Nanterre,,(+33) 1-47-29-36-64,,,cmorin@hauts-de-seine.fr,http://www.hauts-de-seine.fr/,,,https://marches.maximilien.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=320824&orgAcronyme=f4g,https://marches.maximilien.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=320824&orgAcronyme=f4g,,False,True,,False,True
18-166707,Cté Cnes Coeur d'Ostrevent,None,,,FRE11,Allée du Bois - BP 50005,59287,Lewarde,,(+33) 3-27-71-37-37,,(+33) 3-27-71-37-38,mdeparis@cc-coeurdostrevent.fr,http://http://www.cc-coeurdostrevent.fr,http://cc-coeurdostrevent.e-marchespublics.com,,,,,False,True,,False,True
18-166709,Commune de Vallauris Golfe-Juan,21060155500019,,,FRL03,S.Commande Publique Place J. Cavasse,06220,Vallauris,,(+33) 4-93-64-73-98,,(+33) 4-93-64-55-37,juridique@vallauris.fr,http://www.vallauris-golfe-juan.fr,http://www.vallauris-golfe-juan.fr,,,,,False,True,,False,True
18-166714,Agence de l'Eau RM&C,18690155900069,,,FRK26,2-4 allée de Lodz,69363,Lyon cedex 07,,(+33) 4-72-71-26-00,,,contact.saaj@eaurmc.fr,http://www.eaurmc.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=331511&orgAcronyme=d4t,,,,,False,True,,False,True
18-166717,Conseil général de l'Essonne,None,,,FR104,Boulevard de France,91012,Evry cedex,,,,,mhemmeler@cd-essonne.fr,http://maximilien.fr,,,,,,False,True,,False,True
18-166719,CAS-VP,None,,"Service des Finances et du Contrôle, à l'attention de La Cellule des Marchés Bureau 4333",FR101,5 boulevard Diderot,75589,Paris cedex 12,,,,,casvp-did-sfc-cema@paris.fr,https://marches.maximilien.fr,https://marches.maximilien.fr,,https://marches.maximilien.fr,https://marches.maximilien.fr/,,False,True,,False,True
18-166721,Ville de Villenave d'Ornon,None,,service juridique,FR,bp 97,33140,villenave d'ornon,,,,,service.juridique@mairie-villenavedornon.fr,http://www.villenavedornon.fr,http://www.demat-ampa.fr,,,,,False,True,,False,True
18-166722,SICECO,None,,,FRC11,"9 A, rue René Char - BP. 67454",21000,DIJON,,,,,alpereira@siceco.fr,https://marches-e-bourgogne.fr,https://marches-e-bourgogne.fr,,,,,False,True,,False,True
18-166725,MINDEF/SGA/DCSID/ESID.TOULON,None,,Mme PIACENZA Séverine,FRL05,Bcrm toulon - esid tln - bp 71,83800,Toulon cedex 9,,(+33) 4-22-42-45-10,,(+33) 4-22-43-44-09,esid-toulon-sai.secretaire.fct@intradef.gouv.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
18-166732,COMMUNE DE BASTIA,21200033500019,,,FRM02,Avenue Pierre Giudicelli,20410,Bastia,,(+33) 4-95-55-97-02,,,marches@bastia.corsica,http://www.bastia.corsica/marches-publics,http://www.bastia.corsica/marches-publics,,,,,False,True,,False,True
18-166734,COMMUNE DE NICE,None,,,FRL03,5rue de l'hôtel de Ville,06364,Nice cedex 4,,(+33) 4-97-13-44-70,,,dao@nicecotedazur.org,https://www.e-marches06.fr,https://www.e-marches06.fr,,https://www.e-marches06.fr,https://www.e-marches06.fr,,False,True,,False,True
18-166735,MINDEF/SGA/DCSID/ESID.TOULON,None,,Mme PIACENZA Séverine,FRL05,Bcrm toulon - esid tln - bp 71,83800,Toulon cedex 9,,(+33) 4-22-42-55-30,,(+33) 4-22-43-44-09,esidtln.sai@gmail.com,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
18-166737,Conseil départemental du Pas-de-Calais,None,,,FRE12,Rue Ferdinand Buisson,62018,ARRAS,,(+33) 3-21-21-67-30,,,dcp.secretariat@pasdecalais.fr,http://www.pasdecalais.fr,https://marches.local-trust.com/cg-62,,https://marches.local-trust.com/cg-62,https://marches.local-trust.com/cg-62,,False,True,,False,True
18-166738,DELPIA,None,,Bureau Achats de la DELPIA _ Mme REUILLE Christine,FRF31,47 rue Sainte Catherine,54035,Nancy cedex,,(+33) 3-83-19-33-56,,(+33) 3-83-19-33-03,delpia-bureau-achats-pp.contact.fct@def.gouv.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
18-166739,Cté d'Agglo Valenciennes Métropole,None,,,FRE11,2 Place de l'Hôpital Général,59300,Valenciennes,,,,,marchespublics@valenciennes-metropole.fr,http://www.valenciennes-metropole.fr,https://marches.rvvn.org/,,https://marches.rvvn.org/,https://marches.rvvn.org/,,False,True,,False,True
18-166741,CA DE GRAND CHATELLERAULT,None,,,FRI34,78 Bd BlossacBP 90618,86100,CHATELLERAULT,,(+33) 5-49-20-30-00,,,communication@grand-chatellerault.fr,https://www.grand-chatellerault.fr,,,,http://www.marches-securises.fr,,False,False,,False,False
18-166743,Cté de Cnes du Pays de Meslay-Grez,None,,,FR,1 voie de la Guiternière,53170,Meslay du Maine,,,,,f.thibault@paysmeslaygrez.fr,http://www.paysmeslaygrez.fr,http://www.groupe-ada.com,,,,,False,True,,False,True
18-166745,GHR Mulhouse Sud Alsace,None,,,FRF12,87 avenue d'altkirch,68051,Mulhouse Cedex,,(+33) 3-89-64-76-26,,(+33) 3-89-64-71-30,marches-publics@ghrmsa.fr,http://www.ghrmsa.fr,https://marchespublics-ch-mulhouse.omnikles.com,,,,,False,True,,False,True
18-166747,Ville de Cholet,None,,"service Marchés-Contrats, à l'attention de M. le maire",FRG02,Groupement de commandes : Ville de Cholet / Centre Communal d'Action Sociale de Cholet (CCAS) Hôtel de Ville Rue Saint Bonaventure B.P. 32135,49321,Cholet cedex,,(+33) 2-44-09-26-90,,(+33) 2-44-09-26-98,marches-contrats@choletagglomeration.fr,http://www.cholet.fr,,,,,,False,True,,False,True
18-166749,MINARM/DGA/DO/S2A,None,Véronique ROUBAUD,Acheteur négociateur,,Ministère des armées - Direction Générale de l'armement- Direction des opérations - Service des achats d'armement/ division achats/Sud Est/Istres. MINARM/DGA/DO/S2A/PROD/DA/SE/Istres,13804,Istres,,(+33) 4-42-48-32-01,,(+33) 4-42-48-32-10,veronique.roubaud@intradef.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,False,False,,False,False
18-166750,Ville de Caudry,None,,,FRE11,Place du Général de Gaulle,59540,Caudry,,(+33) 3-27-75-70-00,,(+33) 3-27-75-70-29,juridique@mairie.caudry.fr,http://www.mairie-caudry.fr/,http://www.marches-securises.fr,,,,,False,True,,False,True
18-166751,GHR Mulhouse Sud Alsace,None,,,FRF12,Etablissement support du Groupement Hospitalier de Territoire de Haute Alsace87 avenue d'Altkirch,68051,Mulhouse Cedex,,,,,marches-publics@ghrmsa.fr,http://www.ghrmsa.fr,https://marchespublics-ch-mulhouse.omnikles.com,,,,,False,True,,False,True
18-166753,Conseil Départemental de l'Indre,None,"M Serge DESCOUT, Président",,,Place de la victoire et des alliéscs 20639,36020,Châteauroux cédex,,,,,,,http://www.achatpublic.com,,,,,False,False,,False,False
18-166756,Ville de Nogent-sur-Seine,None,"M. FADIN Hugues, Maire",,,"27, Grande rue Saint Laurent",10400,Nogent sur Seine,,03-25-39-42-09,,03-25-39-98-74,,,http://www.xmarches.fr,,,,,False,False,,False,False
18-166758,CERCLE MIXTE ECOLE GENDARMERIE MONTLUC,18030657300015,,,FRK11,95 avenue JULES GUESDE,03100,Montluçon,,(+33) 4-70-08-50-70,,(+33) 4-70-08-50-58,cercle-mixte-esog@wanadoo.fr,https://www.gendarmerie.interieur.gouv.fr/cegn/Autres-pages/Ecoles/Ecole-de-gendarmerie-de-Montlucon,https://interco.achatpublic.com/sdm/ent/gen/ent_recherche.do,,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzE0NzI5MQ%3D%3D,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzE0NzI5MQ%3D%3D,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzE0NzI5MQ%3D%3D,False,True,,False,True
18-166760,REGION ILE DE FRANCE,23750007900312,,M. Mario TRUDU,FR1,"2, rue Simone Veil",93400,Saint-ouen,,(+33) 1-53-85-67-66,,,mario.trudu@iledefrance.fr,http://www.iledefrance.fr/marches-publics/,,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=321795&orgAcronyme=t5y,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=321795&orgAcronyme=t5y,,False,True,,False,True
18-166761,Département de la Haute-Savoie,22740001700074,,,FRK28,23 rue de la Paix,74041,Annecy,,,,,dcpfour-serv@hautesavoie.fr,http://www.hautesavoie.fr,http://www.hautesavoie.fr,,http://www.hautesavoie.fr,http://www.hautesavoie.fr,,False,True,,False,True
18-166762,Orléans Métropole,24450046800040,,,FRB06,"Espace Saint Marc, 5 place du 6 juin 1944, Cs 95801",45058,Orléans,,(+33) 2-38-78-40-30,,,marches.publics@orleans-metropole.fr,http://www.orleans-metropole.fr,http://marches-publics.orleans.fr/accueil.htm,,http://marches-publics.orleans.fr/accueil.htm,http://marches-publics.orleans.fr/accueil.htm,,True,False,,False,True
18-166766,Communauté de Communes Pays de Lunel,None,,,FRJ13,152 Chemin des Merles,34400,Lunel,,,,,commande.publique@paysdelunel.fr,http://www.paysdelunel.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-166767,COMMUNE DE BASTIA,21200033500019,,,FRM02,Avenue Pierre Giudicelli,20410,Bastia,,(+33) 4-95-55-97-02,,,marches@bastia.corsica,http://www.bastia.corsica/marches-publics,http://www.bastia.corsica/marches-publics,,,,,False,True,,False,True
18-166769,COMMUNE DE BASTIA,21200033500019,,,FRM02,Avenue Pierre Giudicelli,20410,Bastia,,(+33) 4-95-55-97-02,,,marches@bastia.corsica,http://www.bastia.corsica/marches-publics,http://www.bastia.corsica/marches-publics,,,,,False,True,,False,True
18-166770,AGFA Avignon,None,Emmanuel Moreau,,,Citadis mandataire 6 passage de l'oratoire,84000,Avignon,,04-90-27-57-00,,,appelsdoffres@citadis.fr,,http://www.achatpublic.com,,,,,False,False,,False,False
18-166772,COMMUNE DE BASTIA,21200033500019,,,FRM02,Avenue Pierre Giudicelli,20410,Bastia,,(+33) 4-95-55-97-02,,,marches@bastia.corsica,http://www.bastia.corsica/marches-publics,http://www.bastia.corsica/marches-publics,,,,,False,True,,False,True
18-166782,Illkirch-Graffenstaden,None,,,FRF11,"181, Route de Lyon BP 50023",67401,Illkirch Cedex,,(+33) 3-88-60-80-32,,(+33) 3-88-60-80-07,marchespublics@illkirch.eu,http://www.illkirch.eu,http://alsacemarchespublics.eu,,,,,False,True,,False,True
18-166783,CNIEG,None,,,FRG,20 RUE DES FRANCAIS LIBRES,44200,NANTES,,(+33) 2-51-17-53-28,,,marchespublics@cnieg.fr,https://cnieg.fr,http://cnieg.e-marchespublics.com,,,,,False,True,,False,True
18-166786,CC Enclave des Papes-Pays de Grignan,None,,,FRL06,"Espace Germain Aubert, 17A Rue de Tourville",84600,Valreas,,(+33) 4-90-35-01-52,,,commande-publique@cceppg.fr,http://www.cceppg.fr,http://cceppg.synapse-entreprises.com,,,,,False,True,,False,True
18-166790,Ville d'Argelés sur mer,None,,,FRJ1,Allée Ferdinand Buisson B.P. 99,66704,Argeles Sur Mer Cedex,,,,,smp@ville-argelessurmer.fr,http://argeles-sur-mer.marcoweb.fr,http://argeles-sur-mer.marcoweb.fr,,http://argeles-sur-mer.marcoweb.fr,http://argeles-sur-mer.marcoweb.fr,,False,True,,False,True
18-166791,DRSID Lyon,None,,,FRK26,BP 97423,69347,Lyon cedex 07,,(+33) -04-37-27-25-74,,(+33) -04-37-27-35-15,isabelle.vernerie@intradef.gouv.fr,http://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,False,True,,False,True
18-166795,Région Nouvelle Aquitaine,None,,,FRI12,"14, rue François de Sourdis",33077,Bordeaux,,,,,unite.formationdacp@nouvelle-aquitaine.fr,http://www.nouvelle-aquitaine.fr,http://sam.laregion-alpc.fr,,,,,False,True,,False,True
18-166796,Communauté de Communes Pays de Lunel,None,,"Aurélia CRIADO, Responsable commande publique",FRJ13,152 Chemin des Merles,34400,Lunel,,,,,commande.publique@paysdelunel.fr,http://www.paysdelunel.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-166797,Agence de l'Eau RM&C,None,,,FRK26,2-4 allée de Lodz,69363,Lyon cedex 07,,(+33) 4-72-71-26-00,,,contact.saaj@eaurmc.fr,http://www.eaurmc.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=345679&orgAcronyme=d4t,,,,,False,True,,False,True
18-166799,CCI de Nice Côte d'Azur,None,,,FR,20 boulevard carabacel cs 11259,06005,nice cedex 1,,(+33) -04-93-13-74-23,,(+33) -04-93-13-75-00,marches@cote-azur.cci.fr,http://www.cote-azur.cci.fr,https://www.marches-publics.gouv.fr,,,,,False,True,,False,True
18-166801,Troyes Champagne Métropole,None,,,FR,1 Place Robert Galley B.P. 9,10000,Troyes,,(+33) 3-25-45-27-27,,(+33) 3-25-45-27-44,marches.publics@troyes-cm.fr,http://www.xmarches.fr,http://www.xmarches.fr,,,,,False,True,,False,True
18-166802,METROPOLE D AIX MARSEILLE PROVENCE,20005480700025,,Direction de la Commande Publique - Service des marchés,FRL04,58 bd Charles Livon,13007,Marseille,,(+33) 4-91-99-99-00,,(+33) 4-91-99-71-96,marches@metropole.fr,http://www.marseille-provence.com,https://marchespublics.ampmetropole.fr,,,,,False,True,,False,True
18-166805,SMEA31,None,,,FRJ23,"3, Rue André Villet ZI MONTAUDRAN",31400,Toulouse,,(+33) 5-61-17-30-30,,,achats@reseau31.fr,https://www.reseau31.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_nJaUFr6EDX,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_nJaUFr6EDX,,False,True,,False,True
18-166807,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,None,,"Mme Claire BIOT, Directrice",FR10,Direction des achats-Logistique-Bureau 108-1er étage- 10 rue des Fossés Saint Marcel,75005,Paris,,(+33) 1-46-69-92-56,,(+33) 1-46-69-92-57,logistique.equipements@eps.aphp.fr,http://ageps.aphp.fr/,,,,,,False,True,,False,True
18-166809,SIAAP,25755000400077,,,FR10,2 rue Jules Cesar,75589,Paris cedex 12,,(+33) 1-44-75-44-26,,(+33) 1-44-75-44-15,marchesiaap@siaap.fr,http://www.siaap.fr,https://marches-publics.siaap.fr,,https://marches-publics.siaap.fr,https://marches-publics.siaap.fr,https://marches-publics.siaap.fr,False,True,,False,True
18-166813,CA DE GRAND CHATELLERAULT,None,,,FRI34,78 boulevard Blossac - CS 90618,86106,CHATELLERAULT CEDEX,,(+33) 5-49-20-30-20,,,communication@grand-chatellerault.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,False,False,,False,False
18-166814,Sdis de la Mayenne,None,,,FRG03,19 rue Eugène Messmer,53005,Laval cedex,,(+33) 2-43-59-16-04,,(+33) 2-43-56-01-32,marchespublics@sdis53.fr,http://sdis53.e-marchespublics.com,http://sdis53.e-marchespublics.com,,http://sdis53.e-marchespublics.com,http://sdis53.e-marchespublics.com,,False,True,,False,True
18-166817,Agence de l'Eau RM&C,186 901 559 00069,,Florence VERNE,FRK26,2-4 allée de Lodz,69363,Lyon cedex 07,,(+33) 4-72-71-27-07,,,contact.saaj@eaurmc.fr,http://www.eaurmc.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
18-166819,Bordeaux Métropole,None,,,FRI12,rue Jean Fleuret,33045,BORDEAUX,,,,,dacp@bordeaux-metropole.fr,http://bordeaux-metropole.fr,https://demat-ampa.fr,https://demat-ampa.fr,https://demat-ampa.fr,https://demat-ampa.fr,,False,True,,False,True
18-166821,CNIEG,None,,service juridique,FRG01,20 RUE DES FRANCAIS LIBRES,44200,NANTES,,(+33) 2-51-17-53-28,,,marchespublics@cnieg.fr,https://cnieg.fr,http://cnieg.e-marchespublics.com,,http://cnieg.e-marchespublics.com/.,http://cnieg.e-marchespublics.com/.,,False,True,,False,True
18-166823,Métropole de Lyon,None,,,FRK26,"Mission Modes de Gestion et DSP, 20 rue du lac CS 33569",69505,Lyon Cedex 03,,,,,dsp.parkingaponcet@grandlyon.com,http://www.grandlyon.com,http://marchespublics.grandlyon.com,,,,,False,False,,False,False
18-166824,Agence de l'Eau RM&C,None,,,FRK26,2-4 allée de Lodz,69363,Lyon cedex 07,,(+33) 4-72-71-26-01,,,contact.saaj@eaurmc.fr,http://www.eaurmc.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=354706&orgAcronyme=d4t,,,,,False,True,,False,True
18-166825,Préfecture région Bourgogne,None,,,FRC,53 rue de la Prefecture,21041,Dijon cedex,,(+33) 3-80-44-69-82,,,louis.robert@bfc.gouv.fr,http://www.prefectures-regions.gouv.fr/bourgogne-franche-comte,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=406332&orgAcronyme=g6l,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=406332&orgAcronyme=g6l,,False,True,,False,True
18-166828,CAMVS,24770005700018,,,FR102,"297, Rue Rousseau Vaudran, Cs 30187",77198,Dammarie lés lys Cedex,,(+33) 1-64-79-25-25,,(+33) 1-64-79-25-20,marches@camvs.com,http://www.agglo-melunvaldeseine.fr,http://www.agglo-melunvaldeseine.fr,,http://www.agglo-melunvaldeseine.fr,http://www.agglo-melunvaldeseine.fr,,False,True,,False,True
18-166829,DEPARTEMENT HAUTES-PYRENEES,22650001500012,,,FRJ26,"Hotel du département, 7 rue Gaston Manent, Cs71324",65013,Tarbes,,(+33) 5-62-56-78-65,,,commandepublique@ha-py.fr,http://commandepublique.ha-py.fr/,http://commandepublique.ha-py.fr,,http://commandepublique.ha-py.fr,http://commandepublique.ha-py.fr,,False,True,,False,True
