BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-154015,Conseil départemental du Cantal,None,,,FRK12,"28, Avenue Gambetta",15015,AURILLAC CEDEX,,(+33) 4-71-46-22-57,,(+33) 4-71-46-59-54,marchespublics@cantal.fr,http://www.cantal.fr,https://www.achatpublic.com,https://www.achatpublic.com,,,,False,True,,False,True
18-154016,Centre Hospitalier de Pau,None,,"Direction des achats, de lhôtellerie et de la logistique",FR,"Centre Hospitalier de PauDirection des achats, de lhôtellerie et de la logistique",64046,Pau cedex,,(+33) -05-59-92-50-23,,(+33) -05-59-92-49-20,secretariat-marches@ch-pau.fr,http://www.achatpublic.com,http://www.achatpublic.com,,,,,False,True,,False,True
18-154017,COMMUNE DE VILLEJUIF,None,"Mme GABORIT Patricia, Mairie de Villejuif",,,Esplanade Pierre-Yves COSNIER,94807,Villejuif cedex,,,,,,http://www.villejuif.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
18-154018,LYCEE PROFESSIONEL JEAN PIERRE TIMBAUD,None,Mme Kombe,,,103 AVENUE DE LA REPUBLIQUE,93300,Aubervilliers,,01-48-33-68-69,,,int.0931024h@ac-creteil.fr,http://lyceejeanpierretimbaud.fr/appel-doffres/,,,,,,False,False,,False,False
18-154019,Commune de Megève,21740173600012,,,FRK28,1 Place de l'Eglise,74120,Megeve,,(+33) 4-50-93-29-29,,,marches.publics@megeve.fr,http://www.megeve.fr,http://www.marches-publics.info/accueil.htm,,http://www.marches-publics.info/accueil.htm,http://www.marches-publics.info/accueil.htm,,False,True,,False,True
18-154021,COMM D AGGLOMERATION DU PAYS DE L OR,None," ROSSIGNOL STEPHAN, PRESIDENT",,,"300, Avenue Jacqueline AURIOL Zone Aéroportuaire, CS 700 40",34137,MAUGUIO,,04-67-12-35-00,,,corresponddre@aws-france.com,http://www.paysdelor.fr/Accueil/,http://www.midilibre-marchespublics.com,,,,,False,False,,False,False
18-154022,HOPITAL NORD FRANCHE COMTE,None,,,FRC24,100 route de Moval,90015,Belfort,,,,,celluledesmarches@hnfc.fr,http://www.hnfc.fr,http://www.achat-hopital.com,,https://plateforme.achat-hopital.com/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=1890&orgAcronyme=25HBE01,https://plateforme.achat-hopital.com/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=1890&orgAcronyme=25HBE01,,False,True,,False,True
18-154023,Lorient Agglomération,None,"M. METAIRIE Norbert, Président",Commande Publique,,CS 20001,56314,Lorient cedex,,02-90-74-71-95,,02-90-74-71-99,commande-publique@agglo-lorient.fr,http://www.lorient-agglo.bzh,http://marches.megalisbretagne.org,,,,,False,False,,False,False
18-154025,CCI Bordeaux,None,,Service LPM,FRI12,17 place de la Bourse,33076,Bordeaux cedex,,(+33) 5-56-79-50-24,,,npelletier@bordeauxgironde.cci.fr,http://www.bordeauxgironde.cci.fr,http://www.marches-publics.gouv.fr,,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-154026,Centre Hospitalier de Manosque,None,,,FRL01,RUE AUGUSTE GIRARD - CS 20035,04107,MANOSQUE,,(+33) 4-92-73-41-94,,(+33) 4-92-77-78-48,frolich.e@ch-manosque.fr,http://www.ch-manosque.fr,,,,,,False,True,,False,True
18-154027,Mont-de-Marsan Agglomération,None,,,FRI13,,None,Mont de Marsan,,,,,marchespublics@montdemarsan-agglo.fr,http://www.montdemarsan-agglo.fr,http://www.marchespublics.landespublic.org,,http://www.marchespublics.landespublic.org,http://www.marchespublics.landespublic.org/,,True,False,,False,True
18-154028,CH Verdun Saint-Mihiel,None,,,FRF,2 rue d'Anthouard,55107,VERDUN Cedex,,(+33) 3-29-83-85-60,,(+33) 3-29-83-84-44,bureau_des_marches@ch-verdun.fr,http://http://www.chvsm.org/,http://chvsm.e-marchespublics.com,,http://chvsm.e-marchespublics.com,http://chvsm.e-marchespublics.com,,False,True,,False,True
18-154031,DEPARTEMENT DE LA MOSELLE,None,,,FRF33,1 rue du pont moreau  - cs 11096,57036,Metz cedex 1,,,,,marches.publics@matec57.fr,http://marchespublics-matec57.fr,http://marchespublics-matec57.fr,,http://marchespublics-matec57.fr,http://marchespublics-matec57.fr,,False,True,,False,True
18-154032,METROPOLE D AIX MARSEILLE PROVENCE,None,,Territoire du Pays d'Aix - Direction commande publique,FRL04,"58, boulevard Charles Livon",13007,Marseille,,(+33) 4-88-78-88-00,,(+33) 4-88-78-88-08,ld-direction-marches.paysdaix@ampmetropole.fr,https://ampmetropole.fr,https://marchespublics.ampmetropole.fr,,,https://marchespublics.ampmetropole.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=2166&orgAcronyme=t5y,,False,True,,False,True
18-154033,CTRE HOSPITALIER UNVT GRENOBLE,None,"M. Chapel Malo, Chu de grenoble alpes",,,Cs 10217,38043,Grenoble cedex 09,,04-76-76-68-59,,04-76-76-68-50,,http://www.chu-grenoble.fr/,,,,,,False,False,,False,False
18-154034,Cté de Cnes de la Côte d'Albatre,None,"M. COLIN Gérard, Président",Service des Marchés Publics,,48bis route de Veulettes,76450,Cany barville,,02-35-57-95-27,,,marches.publics@cote-albatre.com,http://www.cote-albatre.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-154035,COMMUNE DE BLANC MESNIL,None," Monsieur le Maire, Maire du Blanc Mesnil",,,Direction de la commande publique - Place Gabriel Péri,93150,LE BLANC MESNIL,,,,,correspondre@aws-france.com,https://www.blancmesnil.fr/,http://agysoft.marches-publics.info,,,,,False,False,,False,False
18-154037,Ville d'Annecy,20006340200016,,,FRK28,Esplanade de l'Hôtel-de-Ville,74011,Annecy,,(+33) 4-50-33-65-59,,(+33) 4-50-33-89-03,marchespublics@ville-annecy.fr,http://www.annecy.fr,http://www.annecy.fr,,,,,False,True,,False,True
18-154038,COMMUNE DE LA GRANDE MOTTE,None," ROSSIGNOL Stéphan, Maire",,,Place du 1er Octobre 1974,34280,LA GRANDE MOTTE,,,,,correspondre@aws-france.com,http://www.lagrandemotte.fr,https://agysoft.marches-publics.info/,,,,,False,False,,False,False
18-154039,Conseil d'Etat,None,,,FR,1 Place du Palais Royal,75100,Paris,,,,(+33) 1-40-20-88-48,bureaumarchespublics@conseil-etat.fr,https://www.conseil-etat.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=399867&orgAcronyme=d2v,https://www.marches-publics.gouv.fr,,False,True,,False,True
18-154040,Ville de Blois,None, Service des marchés publics,,,9 place Saint Louis,41012,Blois Cedex,,(+33) 2-54-44-50-50,,(+33) 2-54-90-35-58,marchespublics@blois.fr,http://www.blois.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
18-154041,OPH de Saint-Dizier,None,Service Marchés,,,1 rue jean vilar,52100,saint dizier,,,,,,,,,,,,False,False,,False,False
18-154042,commune de Malemort,20005520000014,,,FRI21,"14 ,16 avenue Jean Jaurès",19360,Malemort,,(+33) 5-55-92-04-25,,,gcelerier@malemort.org,https://www.communedemalemort.fr/fr,https://marchesonline.achatpublic.com/sdm/ent/gen/ent_recherche.do,,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzEzOTQ3MA%3D%3D,https://marcheonline.fr,https://publication.marchesonline.com/publication/extern/apcConsultationAcces.do?idConsultation=MzAzMTE1Ng%3D%3D,False,True,,False,True
18-154043,INST NAL RECHERCHES ARCHEOLOGIQUES PRE,None,"Mme KOLOMIAN Vartouhi, assistante de gestion",Mme Vartouhi Kolomian - Service des marchés publics,,"121, rue d'Alésia - CS 20007",75685,Paris cedex 14,,01-40-08-80-45,,,service-marches-publics@inrap.fr,http://www.inrap.fr,,,,,,False,False,,False,False
18-154044,DGFIP-Bureau BP2C,None,"M. CARO François, Bureau SPIB2C - SDir° Budget & Immobilier",,,"70, Allée de Bercy",75572,Paris cedex 12,,01-53-18-69-61,,01-53-18-95-29,francois-y.caro@dgfip.finances.gouv.fr,,,,,,,False,False,,False,False
18-154045,HOPITAUX UNIVERSITAIRES DE STRASBOURG,None,"Mme KOESSLER Annette, Centre Hospitalier d'Erstein",,,1 route de l'hôpital,67090,Strasbourg cedex,,03-90-64-20-47,,,,http://www.chru-strasbourg.fr,,,,,,False,False,,False,False
18-154047,Ville de Limoges,None,,,FR,"Service de la Commande Publique9, Place Léon Betoulle",87031,Limoges cedex 1,,,,(+33) 5-55-45-93-35,emilie_pouyaud@ville-limoges.fr,http://www.achats-limousin.com,http://www.achats-limousin.com,,,,,False,True,,False,True
18-154048,Cté des Cnes du Pays réuni d'Orange,None,M. Le Président de la Communauté de Commune du Pays Réuni d'Orange,,,307 avenue arc de triomphebp 20042,84102,Orange cedex,,04-90-03-01-50,,,marchespublics@ccpro.fr,,http://www.marches-securises.fr,,,,,False,False,,False,False
18-154049,Ville d'Ensuès la Redonne,None, BLANCHARD Myriam,,,Hôtel de ville,13820,ENSUES-LA-REDONNE,,04-42-44-88-88,,,myriam.blanchard@mairie-ensues.fr,http://mairie-ensues.e-marchespublics.com,http://mairie-ensues.e-marchespublics.com,,,,,False,False,,False,False
18-154050,GPMH au Havre,None,"M. Martel Hervé, Le représentant légal de l'établissement public, Directeur Général",,,"Terre-plein de la Barre, CS 81413",76067,Le havre cedex,,02-32-74-69-58,,02-32-74-72-40,,,,,,,,False,False,,False,False
18-154051,COMMUNE DE LA CRAU,None,HALLANT Rémy,,,Boulevard de la république,83260,La Crau,,04-94-01-56-80,,04-94-01-56-83,rhallant@villedelacrau.fr,http://www.villedelacrau.fr,http://lacrau.marcoweb.fr,,,,,False,False,,False,False
18-154053,Conseil départemental Loire-Atlantique,None,"M. GROSVALET Philippe, Le Président du Conseil départemental",,,"3, Quai Ceineray CS 94109",44041,NANTES,,02-40-99-10-00,,02-40-99-11-48,contact@loire-atlantique.fr,https://www.loire-atlantique.fr,https://marches.loire-atlantique.fr,,,,,False,False,,False,False
18-154054,Ville de Limoges,None,,,FR,"Service de la Commande Publique9, Place Léon Betoulle",87031,Limoges cedex 1,,,,(+33) 5-55-45-93-35,emilie_pouyaud@ville-limoges.fr,http://www.achats-limousin.com,http://www.achats-limousin.com,,,,,False,True,,False,True
18-154055,METROPOLE D AIX MARSEILLE PROVENCE,None,,Territoire du Pays d'Aix - Direction commande publique,FRL04,"58, boulevard Charles Livon",13007,Marseille,,(+33) 4-88-78-88-00,,(+33) 4-88-78-88-08,ld-direction-marches.paysdaix@ampmetropole.fr,https://ampmetropole.fr,https://marchespublics.ampmetropole.fr,,,https://marchespublics.ampmetropole.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=2191&orgAcronyme=t5y,,False,True,,False,True
18-154056,Melun Val de Seine Aménagement,None,"Mme Bussiere Murielle, DAF",,,3 boulevard Chamblain,77000,Melun,,01-64-10-44-10,,,contact@spl-mvsa.fr,,,,,,,False,False,,False,False
18-154057,Ville de Saint-Amand-les-Eaux,None,Monsieur le Maire,,,65 Grand'PlaceCs30209,59734,Saint-Amand-Les-Eaux,,03-27-22-48-00,,03-27-22-49-29,marchespublics@saint-amand-les-eaux.fr,http://www.saint-amand-les-eaux.fr,http://www.marches.cdg596280.fr,,,,,False,False,,False,False
18-154058,EHPAD LA CHANTERELLE COULLONS,None,Benaioun Laurent,,,14 rue Pierre Laurent Bourassin,45720,Coullons,,02-38-29-57-30,,02-38-29-25-69,administration@ehpadlachanterelle.fr,,,,,,,False,False,,False,False
18-154059,Ville de Limoges,None,,,FR,Service de la Commande Publique9 place Léon Betoulle,87031,Limoges,,,,(+33) 5-55-45-93-35,nathalie_perissat@ville-limoges.fr,http://www.achats-limousin.com,http://www.achats-limousin.com,,,,,False,True,,False,True
18-154060,CPAM 31,None,,,FRJ23,Service Achats,31093,Toulouse cedex 9,,,,,achatcpam31.cpam-toulouse@assurance-maladie.fr,https://cnamts.achatpublic.com,https://cnamts.achatpublic.com,,,,,False,True,,False,True
18-154061,ville d'Argenteuil,None,,M. Georges Mothron,FR108,12 boulevard Léon Feix,95100,Argenteuil,,(+33) 1-34-23-49-88,,,dcp@ville-argenteuil.fr,http://www.argenteuil.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/,https://www.achatpublic.com/,,False,True,,False,True
18-154062,Commune de Villefranche de Rouergue,None,,,FRJ22,Promenade du Guiraudet,12200,Villefranche de rouergue,,(+33) -65-65-16-20,,,marches.publics@villefranchederouergue.fr,http://www.villefranchederouergue.fr/,http://www.e-occitanie.fr/,,http://www.e-occitanie.fr/,http://www.e-occitanie.fr/,,False,True,,False,True
18-154063,SISTO,None,"M. BELLIER ANDRE, Comptable",,,Groupe MILON 4 rue de la Roirie,49500,SEGRE,,02-41-92-52-72,,,audrey.quittet@sisto.fr,http://demat.centraledesmarches.com/7038208,http://demat.centraledesmarches.com/7042933,,,,,False,False,,False,False
18-154064,Mairie d'Arcueil,None,,,FR107,10 avenue Paul Doumer,94110,Arcueil,,,,,marches-publics@mairie-arcueil.fr,https://www.arcueil.fr,https://marches.maximilien.fr/?page=entreprise.AccueilEntreprise,,,,,False,True,,False,True
18-154065,Conseil Départemental des Ardennes,None, Noël BOURGEOIS,,,Hôtel du Département - CS 20001,08011,CHARLEVILLE MEZIERES,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=7489,,,,,False,False,,False,False
18-154067,Melun Val de Seine Aménagement,None,"Mme Bussiere Murielle, DAF",,,3 boulevard Chamblain,77000,Melun,,01-64-10-44-10,,,contact@spl-mvsa.fr,,,,,,,False,False,,False,False
18-154068,Conseil Général de la Dordogne,None, Monsieur le Président du Conseil départemental,,,"Service de la commande publique et des marchés, Hôtel du département - 2, rue Paul-Louis Courier, CS 11200",24019,PERIGUEUX,,05-53-45-49-20,,01-57-67-29-24,cg24.marches@dordogne.fr,http://www.cg24.fr,http://www.marchespublics.dordogne.fr,,,,,False,False,,False,False
18-154070,COMMUNE DE SAINT ETIENNE DU ROUVRAY,21760575700012,,,FRD22,"Place de la libération, Cs80458",76806,St Etienne Du Rouvray,,(+33) 2-32-95-83-83,,(+33) 2-32-95-83-80,gvandenhende@ser76.com,https://www.ville-saintetiennedurouvray.fr/,https://www.mpe76.fr/,,,,,False,True,,False,True
18-154071,TISSEO,52080787600039,,,FRJ23,4 Impasse Paul Mesplé,31081,Toulouse,,(+33) 5-62-11-26-22,,,correspondre@aws-france.fr,https://www.tisseo.fr/,http://tisseo.marches-publics.info/,,,,,False,True,,False,True
18-154072,CCAS de Limoges,None,Monsieur le Président,,,"Service de la Commande Publique9, Place Léon Betoulle",87031,Limoges cedex 1,,,,05-55-45-93-35,,,http://www.achats-limousin.com,,,,,False,False,,False,False
18-154073,TISSEO,52080787600039,,,FRJ23,4 Impasse Paul Mesplé,31081,Toulouse,,(+33) 5-62-11-26-22,,,correspondre@aws-france.fr,https://www.tisseo.fr/,http://tisseo.marches-publics.info/,,,,,False,True,,False,True
18-154074,MAIRIE DE LE BROC,None, HEURA Philippe,,,1 Place de l'hôtel de ville,06510,LE BROC,,(+33) 4-92-08-27-30,,(+33) 4-92-08-27-39,dgs@lebroc.fr,,,,,,,False,False,,False,False
18-154075,COMMUNE DE CANNES,None,,,FRL03,3 rue des fauvettes,06400,CANNES,,(+33) 4-97-06-45-50,,(+33) 4-97-06-45-40,marches-publics@ville-cannes.fr,http://www.cannes.com,https://www.marches-securises.fr,http://www.marches-securises.fr,,,,False,True,,False,True
18-154076,Ville de Sorgues,21840129700187,,,FRL06,Route d'Entraigues,84706,Sorgues,,(+33) 4-90-39-71-00,,(+33) 4-84-25-80-28,a.garavelloni@sorgues.fr,http://www.sorgues.fr,http://marchespublics.ledauphine-legales.com/,,,,,False,True,,False,True
18-154077,Département de Meurthe-et-Moselle,None,M. Le Président du Conseil Départemental de Meurthe et Moselle,,,"48, Esplanade Jacques Baudot CO 90019",54035,NANCY CEDEX,,,,,commandepublique@departement54.fr,http://www.meurthe-et-moselle.fr,https://www.xmarches.fr/,,,,,False,False,,False,False
18-154078,Département de l'Oise,None,,,FRE22,Direction générale adjointe Finances et Modernisation Direction de la commande publique 224 bis avenue Marcel Dassault,60000,Beauvais,,(+33) 3-44-06-60-60,,,ld-commandepublique-sec@oise.fr,http://www.oise.fr,https://www.marches-securises.fr/perso/cg60/,,https://www.marches-securises.fr/perso/cg60/,https://www.marches-securises.fr/perso/cg60/,,False,True,,False,True
18-154079,Université de Bretagne Occidentale,None,"Mme Le Pavec Clemence, Cheffe du service de la commande publique",,,Service Marchés 3 rue des Archives CS 93837,29238,Brest cedex 3,,02-98-01-60-11,,,service.marches@univ-brest.fr,https://www.univ-brest.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-154080,SERVICE PUBLIC ESSONNIEN DU GRAND AGE,None,DELEURME Nathalie,,,174 voie du Cheminet,91420,Morangis,,01-60-19-77-00,,,economatfinances@ehpad91.fr,,http://www.achat-sante.com,,,,,False,False,,False,False
18-154081,SMICTOMME,None,André AUBELE,,,52 route industrielle de la Hardt,67120,Molsheim,,03-88-47-92-22,,,technicien@select-om.com,http://www.select-om.com,http://www.alsacemarchespublics.eu,,,,,False,False,,False,False
18-154082,Ministère de l'Intérieur,None,,Florence BERNARD (01 80 15 31 48) et Anna LAUTRIDOU (01 80 15 34 85 ),FR,Place Beauvau,75008,Paris,,,,,marches-publics@interieur.gouv.fr,https://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,False,True,,False,True
18-154083,EPTB GARDONS,None, M. MAX ROUSTAN - PRESIDENT DE L'EPTB GARDONS,,,6 avenue du Général Leclerc,30000,Nîmes,,04-66-21-73-77,,04-66-21-24-28,a.lecroart@les-gardons.fr,http://lesgardons.e-marchespublics.com,http://lesgardons.e-marchespublics.com,,,,,False,False,,False,False
18-154085,Préval Haut-Doubs,None, Monsieur Jean-Yves Meuterlos,,,2 rue des Tourbières BP 235,25304,Pontarlier Cedex,,03-81-46-49-66,,03-81-46-95-21,direction@preval.fr,http://preval.fr,http://preval.e-marchespublics.com,,,,,False,False,,False,False
18-154086,THEMELIA,None,"Mme Directrice générale de Thémélia Valérie LAUMOND, agissant au nom et pour le compte du Syndicat mixte du Palais de la Berbie",,,Maison de l'économie 1 avenue Hoche,81012,Albi cédex 9,,05-63-47-04-58,,,accueil@themelia.fr,,,,,,,False,False,,False,False
18-154087,Cté d'Agglomération Cap Excellence,None, Le Président de la communauté d'agglomération Cap Excellence,,,18 boulevard légitimus,97110,Pointe à Pitre,,05-90-68-92-92,,,commande.publique@capexcellence.net,http://www.capexcellence.net/,https://www.eguadeloupe.com/?page=entreprise.entrepriseadvancedsearch&allcons&refconsultation=5116&orgacronyme=ega2,,,,,False,False,,False,False
18-154089,ETS PUB D AMENAGEMENT DE PARIS SACLAY,None,,,FR104,EPA Paris-Saclay 6 boulevard Dubreuil,91400,Orsay,,(+33) 1-64-54-36-50,,(+33) 1-69-86-11-48,marchespublics@oin-paris-saclay.fr,http://www.epaps.fr,,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=315560&orgAcronyme=q8k,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=315560&orgAcronyme=q8k,,False,True,,False,True
18-154090,Commune d'Ouarville,None,"M. DUBIEF Jean-Michel, Maire",,,"4, de la république",28150,OUARVILLE,,02-37-22-14-18,,02-37-22-14-33,mairie@ouarville.fr,http://www.klekoon.com,http://www.klekoon.com,,,,,False,False,,False,False
18-154093,CENTRE HOSPITALIER GENERAL ST QUENTIN,None,,,FRE21,1 avenue Michel de l'Hospital,02321,Saint quentin,,,,,marches@ch-stquentin.fr,https://www.ch-stquentin.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_X9PYDSWHqJ,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_X9PYDSWHqJ,,False,True,,False,True
18-154094,Présidence de la République,None,,,FR101,"55, rue du Faubourg Saint Honoré",75008,Paris,,,,,srhf.achats@elysee.fr,http://www.elysee.fr,,,,,,False,True,,False,True
18-154095,Communauté d'Agglomération du Cotentin,None,Monsieur le Président,,,"8, rue des Vindits",50130,Cherbourg-en-Cotentin,,,,,marches-publics@lecotentin.fr,https://marches-publics-manche.fr,https://marches-publics-manche.fr,,,,,False,False,,False,False
18-154096,Centre hospitalier de Mayotte,None,,,FRY5,BP 04 - Rue de l'Hôpital,97600,Mamoudzou,,(+33) 2-69-64-80-34,,(+33) 2-69-61-79-65,b.mze@chmayotte.fr,http://www.achatpublic.com,http://www.achatpublic.com,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
18-154097,SITOM SUD RHONE,None,,Monsieur le Président,FRK26,Parc d'Activités de Sacuny 262 rue Barthélemy Thimonnier,69530,BRIGNAIS,,(+33) -04-72-31-90-74,,,kaguillaume@sitom-sudrhone.com,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/_detail.do?PCSLID=CSL_AzQvnkvzBQ,,,,,False,True,,False,True
18-154098,CA Nîmes Métropole,None,,,FRJ12,"l'attention de Le Président de Nîmes Métropole , Colisée 2 - 1er étage 1 rue du Colisée",30947,Nîmes cédex 9,,(+33) 4-34-03-57-00,,,commande-publique-agglo@nimes-metropole.fr,http://www.marches-securises.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
