BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-110835,CENTRE HOSPITALIER METROPOLE SAVOIE,None,,,FRK,Place lucien biset,73000,CHAMBERY,,(+33) 4-79-96-61-57,,,gdc@ch-metropole-savoie.fr,http://www.ch-metropole-savoie.fr,http://www.achat-hopital.com,,https://plateforme.achat-hopital.com/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=1339&orgAcronyme=73HAI01,http://www.achat-hopital.com,,False,True,,False,True
18-110836,Mairie de Bourgoin Jallieu,None,service de la commande publique,,,1 rue de l'hôtel de villeCS 62010,38307,Bourgoin Jallieu,,04-74-93-00-54,,04-69-42-24-54,marchespublics@bourgoinjallieu.fr,http://www.bourgoinjallieu.fr,http://www.sudest-marchespublics.com/,,,,,False,False,,False,False
18-110837,Gier Pilat Habitat,None,,Service Marchés,FRK25,9 rue Jean Antoine VialCS 50083,42402,Saint-Chamond Cedex,,(+33) 4-77-29-29-29,,(+33) 4-77-29-29-25,marches@gier-pilat-habitat.fr,http://www.gier-pilat-habitat.fr,http://www.marches-securises.fr,,http://www.marches-securises.fr,http://www.marches-securises.fr,,True,False,,False,True
18-110838,C.N.M.S.S.,18009004500014,,Dsg/service achat,FRL05,247 Avenue Jacques CARTIER,83090,Toulon cedex 9,,(+33) -04-94-16-37-14,,(+33) -04-94-16-39-59,servicedesmarches@cnmss.fr,http://www.cnmss.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_PKP796fO-f,http://www.achatpublic.com,,False,True,,False,True
18-110839,Ville de Saint-Amand-les-Eaux,None,Monsieur le Maire,,,65 Grand'PlaceCS 30209,59734,Saint-Amand-Les-Eaux,,03-27-22-48-00,,03-27-22-49-29,marchespublics@saint-amand-les-eaux.fr,http://www.saint-amand-les-eaux.fr,http://www.marches.cdg596280.fr,,,,,False,False,,False,False
18-110840,SIGERLY,None,Monsieur Le Président,,,28 rue de la Baïsse,69627,Villeurbanne cedex,,(+33)4-78-84-98-27,,(+33)4-78-84-69-99,info@sigerly.fr,http://sigerly.fr/,http://sigerly.e-marchespublics.com/?_ga=2.187093866.313480737.1523256668-1285369336.1505897809,,,,,False,False,,False,False
18-110841,REGION OCCITANIE,None,,,FRJ,201 Avenue de la Pompignane Cedex 2,34064,MONTPELLIER,,,,,commandepublique@laregion.fr,https://marchespublics.laregion.fr,https://marchespublics.laregion.fr,http://www.laregion.fr/,,,,False,True,,False,True
18-110844,OPH de Saint-Dizier,None,Service Marchés,,,1 rue jean vilar,52100,saint dizier,,,,,,https://oph-saintdizier.fr,,,,,,False,False,,False,False
18-110846,Armement des phares et balises,13000321300027,,,FRH02,2 rue de Kérivoal - CS 93039,29334,Quimper cedex,,(+33) 2-90-08-55-28,,,apb.dam.dgitm@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr,,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=385621&orgAcronyme=d4t,,False,True,,False,True
18-110847,CH REG ET UNVT DE BREST,None,,Cellule des marchés publics,FRH02,Direction des achats non médicaux et de la logistique,29609,Brest cedex,,(+33) 2-98-22-39-38,,(+33) 2-98-22-30-52,cellule.marches@chu-brest.fr,https://www.chu-brest.fr/fr,https://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=389952&orgAcronyme=x7c,https://www.marches-publics.gouv.fr,,False,True,,False,True
18-110848,CHANGE,None,"Mme PERILLAT Corinne, Secteur Marchés Publics",,,EPAGNY METZ-TESSY BP 90074,74374,PRINGY CEDEX,,04-50-63-61-83,,04-50-63-60-77,cperillatbottone@ch-annecygenevois.fr,https://achat-sante.com,https://achat-sante.com,,,,,False,False,,False,False
18-110849,Ville de Cannes,21060029200010,,"Monsieur le Maire ou son représentant, l'Adjoint délégué",FRL03,Hôtel de ville de CannesPlace Bernard Cornut Gentille CS 30140,06406,Cannes Cedex,,(+33) 4-97-06-45-50,,(+33) 4-97-06-45-40,marches-publics@ville-cannes.fr,http://www.cannes.com,https://www.e-marches06.fr,,https://www.e-marches06.fr,https://www.e-marches06.fr,,False,True,,False,True
18-110850,Bibliothèque nationale de France,None,,,FR101,Quai François Mauriac,75706,Paris Cedex 13,,(+33) 1-53-79-42-37,,,dmp@bnf.fr,https://marchespublics.bnf.fr,https://marchespublics.bnf.fr,,https://marchespublics.bnf.fr/dmp/wdepdmp.nsf/avis/2018-1590,https://marchespublics.bnf.fr/dmp/wdepdmp.nsf/avis/2018-1590,,False,True,,False,True
18-110851,FLERS AGGLO,None,,Service marchés publics,FRD13,41 Rue de la Boule - CS149,61103,Flers cedex,,(+33) 2-33-64-66-00,,(+33) 2-33-64-66-33,accueil@flers-agglo.fr,http://www.flers-agglo.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-110852,SITREVA,252803341,,Monsieur le Président de Sitreva,FR103,19 rue Gustave Eiffel,78120,Rambouillet,,(+33) 1-34-57-12-20,,(+33) 1-30-41-83-89,achat.public@sitreva.fr,https://www.sitreva.fr,https://www.achatpublic.com,,,,,False,True,,False,True
18-110853,Syndicat Mixte des Eaux Rhône Ventoux,None,,,FRL06,595 chemin de l'hippodromeCS 10022,84201,Carpentras,,(+33) 4-90-60-81-81,,(+33) 4-90-63-52-95,contact@rhone-ventoux.fr,http://www.rhone-ventoux.fr,http://www.eauxrhoneventoux.synapse-entreprises.com,,,,,False,True,,False,True
18-110854,ville de Toulouse,None,M. Le Maire de la Ville de Toulouse,,,"Hôtel de Ville - 1, place du Capitole,",31000,Toulouse,,05-81-91-73-41,,,marchespublics@toulouse-metropole.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-110855,FLERS AGGLO,None,,,FRD13,41 Rue de la Boule - CS149,61103,Flers cedex,,(+33) 2-33-64-66-00,,(+33) 2-33-64-66-33,accueil@flers-agglo.fr,http://www.flers-agglo.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-110856,Var Aménagement Développement,None,Var Aménagement Développement,,,Tour l'Albatros109 avenue d'EntrecasteauxBP 1406,83056,Toulon Cedex,,,,,vad@vad83.eu,http://www.var-amenagement-developpement.fr,http://achatpublic.fr,,,,,False,False,,False,False
18-110859,COMMUNE DE ROUEN,None,"ROBERT Yvon, Pouvoir Adjudicateur",,,Place du Général de Gaulle,76037,Rouen,,,,,,http://www.mpe76.fr,,,,,,False,False,,False,False
18-110860,Ville de Montigny le Bretonneux,None,"Mme Rivière Anne, Responsable des Marchés Publics",Direction de la Commande Publique,,66 Rue de la Mare aux Carats,78180,Montigny le bretonneux,,01-39-30-31-68,,,commande.publique@montigny78.fr,http://www.montigny78.fr,https://marches.maximilien.fr/,,,,,False,False,,False,False
18-110862,Région Ile de France,None,,,FR10,2 rue simone veil,93400,SAINT OUEN,,,,,isabelle.santiago@iledefrance.fr,http://www.iledefrance.fr/marches-publics/,https://marches.maximilien.fr,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=309350&orgAcronyme=t5y,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=309350&orgAcronyme=t5y,,False,True,,False,True
18-110863,COMMUNE DE FLERS,2161016910014,,,FRD13,Avenue du Château - CS 70 229,61100,Flers,,(+33) 1-02-33-64-66-00,,(+33) 1-02-33-64-66-33,accueil@flers-agglo.fr,http://www.flers-agglo.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-110864,Ville d'Arcachon,None, Pôle de la commande publique,,,"1, place Lucien de Gracia",33311,ARCACHON Cedex,,05-57-72-71-59,,05-57-52-18-01,marches-publics@ville-arcachon.fr,http://arcachon.e-marchespublics.com,http://arcachon.e-marchespublics.com,,,,,False,False,,False,False
18-110865,COLLECTIVITE TERRITORIALE MARTINIQUE,None,M.le Président du conseil exécutif de la collectivité territoriale de la martinique,,,rue Gaston Defferre - CS 30137,97261,Fort-de-France,,05-96-59-63-00,,05-96-72-68-12,,,https://collectiviteterritorialedemartinique.achatpublic.com,,,,,False,False,,False,False
18-110866,Département du Val de Marne,None,,,FR107,Direction des bâtiments,94054,Créteil cedex,,,,,db-saf-marches@valdemarne.fr,http://www.valdemarne.fr,http://www.valdemarne.fr/marches-publics,,,,,False,True,,False,True
18-110867,SGAR OCCITANIE,None,GASPARIAN Alexandre,,,Plateforme Régionale des Achats1 place Saint Etienne,31000,Toulouse,,,,,,,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-110868,CTI Grand Est,None,,"Contact: service achats et marchés, M. florent boubazine; tél: 03.88.76.89.74",FRF11,650 Boulevard Sébastien Brant,67405,Illkirch Graffenstaden cedex,,,,,marches@cpam-basrhin.cnamts.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-110870,COMMUNE DE CHERENG,None,"M. Pascal ZOUTE, Maire",,,66 route nationale,59152,Chéreng,,03-20-41-37-19,,03-20-41-12-29,mairie.chereng@wanadoo.fr,http://mairie-chereng.fr,https://marchespublics596280.fr,,,,,False,False,,False,False
18-110871,Département de Mayotte,None, Direction des achats et de la commande publique,,,8 rue de l'HôpitalBP 101,97600,Mamoudzou,,(+33) 2-69-66-14-03,,,commande.publique@cg976.fr,http://www.cg976.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
18-110872,Commune de Dinard,None,,,FRH03,,None,dinard,,,,,pascale.bannier@ville-dinard.fr,https://e-megalisbretagne.org,,,,,,False,True,,False,True
18-110873,ARCEP,None,"M. Desmaris Raphaël, Chef d'unité",,,7 square Max Hymans,75730,Paris cedex 15,,01-40-47-70-44,,,raphael.desmaris@arcep.fr,http://www.arcep.fr,,,,,,False,False,,False,False
18-110874,SAS ParisNordEst,None,"M. BON Francis, Directeur délégué",,,"Immeuble CARGO - 157, Boulevard Macdonald 75019 PARIS",75019,Paris,,09-67-84-44-19,,,francis.bon@scet.fr,https://marchesonline.achatpublic.com,https://marchesonline.achatpublic.com,,,,,False,False,,False,False
18-110875,REGION CENTRE VAL DE LOIRE,None," BONNEAU François, Président",,,"Direction des Achats et des Services Juridiques, CS 94117, 9 rue Saint Pierre Lentin",45041,ORLEANS,,02-38-70-30-30,,,dasj-marchespublics@regioncentre.fr,http://www.regioncentre-valdeloire.fr,http://achats.regioncentre-valdeloire.fr,,,,,False,False,,False,False
18-110876,SYND MIXTE INTERCOMMUNAL COLLECTE VALO,None," MAROIS Alain, Président",,,8 route de la Pinière,33910,Saint Denis de Pile,,05-57-55-39-76,,,correspondre@aws-france.com,http://www.smicval.fr,https://www.marches-publics.info,,,,,False,False,,False,False
18-110877,COMMUNE DE HENIN BEAUMONT,None,"M. Steeve BRIOIS,",,,1 Place Jean JaurèsBP 90109,62252,Hénin Beaumont Cédex,,03-91-83-01-80,,,mpub@mairie-heninbeaumont.fr,,http://marches-publics.mairie-heninbeaumont.fr.,,,,,False,False,,False,False
18-110878,Mairie de Saint-Paul,21974015600019,,,FRY40,"Place du Général de Gaulle, Cs 51015",97864,Saint-Paul,,,,,marches.publics@mairie-saintpaul.fr,http://www.mairie-saintpaul.re,http://www.marches-publics.info,,,,,False,True,,False,True
18-110879,Mairie de Saint-Paul,21974015600019,,,FRY40,"Place du Général de Gaulle, Cs 51015",97864,Saint-Paul,,,,,marches.publics@mairie-saintpaul.fr,http://www.mairie-saintpaul.re,http://www.marches-publics.info,,,,,False,True,,False,True
18-110880,Commune d'ETIOLLES,21910225800015,,,FR104,1 rue de Thouars,91450,Etiolles,,(+33) 1-60-75-03-09,,(+33) 1-69-89-07-56,mairie@etiolles.fr,http://www.etiolles.fr,https://www.marches-publics.info,,,,,False,True,,False,True
18-110881,Ville d'orthez,None,M. HANON Emmanuel,,,"Hôtel de Ville, 1 Place d'Armes",64300,Orthez,,05-59-69-00-83,,05-59-69-01-82,,,,,,,,False,False,,False,False
18-110882,Ville de Bourganeuf,None, JOUHAUD Jean-Pierre,,,Place de l'hôtel de ville,23400,BOURGANEUF,,05-55-64-01-69,,,contact@bourganeuf.fr,,,,,,,False,False,,False,False
18-110883,École Polytechnique,None,,Service des achats,FR104,Route de Saclay,91128,Palaiseau cedex,,(+33) 1-69-33-32-35,,(+33) 1-69-33-32-89,arlo.straudo@polytechnique.edu,http://www.polytechnique.edu,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
18-110884,CIAS A L'OUEST DE RENNES,None,,Service Finances Marchés,FRH03,Place Toulouse Lautrec - BP 31,35310,Mordelles,,(+33) 2-90-02-36-74,,(+33) 2-23-41-28-09,finances@cias-ouest-rennes.fr,http://www.cias-ouest-rennes.fr/,https://marches.megalisbretagne.org/?page=entreprise.AccueilEntreprise,,,,,False,True,,False,True
18-110887,Ville de Bordeaux,None,,Direction de l'Achat et de la Commande Publique,FRI12,Place Rohan,33045,Bordeaux,,(+33) 5-56-93-65-65,,(+33) 5-56-99-87-83,dacp@bordeaux-metropole.fr,http://www.bordeaux.fr,http://www.demat-ampa.fr,,http://www.demat-ampa.fr,http://www.demat-ampa.fr,,False,True,,False,True
18-110888,Ville de Paris,None," Ville de Paris - Direction des Finances et des Achats, Sous Direction des Achats, DFPE - CSP5 Domaine Rénovation Bâtiments",,,7 avenue de la Porte d'Ivry,75013,Paris,,,,,dfa-bm5@paris.fr,http://www.paris.fr,https://marches.maximilien.fr,,,,,False,False,,False,False
18-110889,Conseil Départemental de l'Hérault,None,,,FRJ13,"2600, Route de Pézenas BP 48",34150,GIGNAC,,(+33) 4-67-67-67-67,,,marches-publics@herault.fr,https://marches-publics.herault.fr,https://marches-publics.herault.fr,https://marches-publics.herault.fr,https://marches-publics.herault.fr,https://marches-publics.herault.fr,,False,True,,False,True
18-110894,Région Ile-de-France,None,Mme MAILLARD Joëlle,Pôle Achat Marché-Direction de la commande publique,,2 rue Simone Veil,93400,Saint ouen,,01-53-85-58-06,,,joelle.maillard@iledefrance.fr,http://www.iledefrance.fr/marches-publics/,https://marches.maximilien.fr,,,,,False,False,,False,False
18-110895,ANACT Département Finance Gestion,180 037 012 00051,,Mme Lamborot Delphine,FRK26,192 avenue Thiers,69457,Lyon cedex 06,,(+33) 4-72-56-13-68,,(+33) 4-72-56-13-77,d.lamborot@anact.fr,http://www.anact.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_9Yhb-erL7j&v=1&selected=0,,,,,False,True,,False,True
18-110896,ville de Clichy-sous-bois,None,M.le maire,,,Place du 11 novembre 1918,93390,Clichy-sous-bois,,,,,,,https://www.achatpublic.com/sdm/ach/gen/ach_home.do?PCSLID=CSL_2018_p5w7IP20QB&v=1,,,,,False,False,,False,False
18-110898,SMTC Artois-Gohelle,None,,"Samir Grazem, Responsable Marchés Publics",FRE,"39, rue du 14 Juillet CS 70 173",62303,Lens cedex,,,,,sgrazem@smtag.fr,http://www.smt-artois-gohelle.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-110899,Ville de Sierentz,None,,,FR,1 place du Général de Gaulle,68510,Sierentz,,(+33) 3-89-81-51-11,,,technicien@mairie-sierentz.fr,http://www.sierentz.fr,https://marchespublics-amhr.omnikles.com,,,,,False,True,,False,True
18-110901,EHPAD de Salses Le Château,None, MOURLAAS Michel,,,Départementale 900 BP 23,66600,Salses Le Château,,04-68-38-68-69,,04-68-38-66-83,accueil@ehpad-salses.fr,http://ehpad-salses.e-marchespublics.com,http://ehpad-salses.e-marchespublics.com,,,,,False,False,,False,False
18-110902,POLE EMPLOI BOURGOGNE-FRANCHE-COMTE,None,,,FRC,41 avenue Françoise GIROUD CS 37869,21000,DIJON,,,,,marches.bfc@pole-emploi.fr,https://www.marches-publics.gouv.fr,,,https://marches-publics.gouv.fr,https://marches-publics.gouv.fr,https://marches-publics.gouv.fr,False,True,,False,True
18-110903,DIR REG ENVIR AMENAGEMENT LOGT AUVERGN,None,,,FRK12,7 rue Léo Lagrange,63033,Clermont-ferrand cedex 01,,,,,poo.map.dreal-ara@developpement-durable.gouv.fr,http://www.auvergne-rhone-alpes.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=383891&orgAcronyme=d4t,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-110904,Ville de Mitry-Mory,21770294300010,,Mme Charlotte Blandiot-Faride Maire,FR,"11, 13 rue Paul vaillant Couturier",77290,Mitry-Mory,,(+33) -01-60-21-61-10,,,marchespublics@mitry-mory.net,https://www.achatpublic.com,https://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_7qfQzviEI1,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_7qfQzviEI1,,False,True,,False,True
18-110905,CAF GPE Achatpublic,31456082200194,,Olivia ROUMIGUIERES,FRY10,Parc d'Activités La Providence,97139,Les abymes,,(+59) -05-90-90-54-97,,,marchecaf971@cnafmail.fr,https://meoss.achatpublic.com/sdm/ent/gen/index.jsp,https://meoss.achatpublic.com/sdm/ent/gen/index.jsp,,https://meoss.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_GhXz8dBPN6,https://meoss.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_GhXz8dBPN6,,False,True,,False,True
18-110906,PARIS TERRES D'ENVOL,None,,,FR106,BP 10 018,93601,Aulnay-sous-Bois cedex,,(+33) 1-48-17-02-80,,,www.marchespublics@paristde.fr,http://www.paristerresdenvol.fr,http://www.paristde.achatpublic.com,,,,,False,True,,False,True
18-110907,Ports Normands Associés,None,"M. Emmanuel MANTELET, Responsable marchés publics",,,"3, rue René Cassin",14280,Saint-contest,,02-31-53-34-61,,,contact@pna-ports.fr,https://pna.achatpublic.com,https://pna.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-110908,Ville de Noisy-le-Grand,None,,Alexandra Elbé,FR106,Place de la Libération - BP49,93160,Noisy-le-grand,,(+33) 1-45-92-75-42,,,service.commande.publique@ville-noisylegrand.fr,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=312390&orgAcronyme=e9l,,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=312390&orgAcronyme=e9l,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=312390&orgAcronyme=e9l,,False,True,,False,True
18-110909,Ville de Nanterre,None,DARRICAU Arnaud,,,88/118 rue du 8 Mai 1945BP 1406,92000,Nanterre,,01-47-29-49-58,,,service.achats@mairie-nanterre.fr,http://www.nanterre.fr,https://marches.maximilien.fr/?page=entreprise.AccueilEntreprise,,,,,False,False,,False,False
18-110910,S.M Espace Restitution Grotte Chauvet,None,"Mme LE BORGNE Frédérique, responsable administrative et financière",,,La Chaumette BP 737,07000,Privas,,04-75-29-04-35,,,contact@lagrotte.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-110912,Noréade,None,,M. le directeur général de Noréade,FRE11,23 avenue de la Marne CS 90101,59443,Wasquehal cedex,,(+33) 3-20-66-43-06,,(+33) 3-20-80-25-22,marches@noreade.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_ccrkvaPHMz,https://www.achatpublic.com,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_ccrkvaPHMz,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_ccrkvaPHMz,,False,True,,False,True
18-110913,DIR REG ENVIR AMENAGEMENT LOGT AUVERGN,None,,,FRK11,7 rue Léo Lagrange,63033,Clermont-ferrand cédex 01,,,,,poo.map.dreal-ara@developpement-durable.gouv.fr,http://www.auvergne-rhone-alpes.developpement-durable.gouv.fr,http://www.marches-publics.gouv.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=378705&orgAcronyme=d4t,http://www.marches-publics.gouv.fr,,False,True,,False,True
18-110914,Conseil départemental du Haut-Rhin,None,,,FRF12,"100, avenue d'Alsace BP 20351",68006,COLMAR CEDEX,,(+33) 3-89-30-68-68,,,contact@haut-rhin.fr,http://www.haut-rhin.fr,https://www.alsacemarchespublics.eu,https://www.alsacemarchespublics.eu,https://www.alsacemarchespublics.eu,https://www.alsacemarchespublics.eu,,False,True,,False,True
18-110915,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,None,M. SEVCIK Benoît,,,51 avenue De Lattre de Tassigny,94010,Créteil cedex,,,,,,https://chu-mondor.aphp.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-110916,Communauté Urbaine Caen la mer,None,,,FRD11,"16, Rue Rosa Parks Cedex 9 CS 52700",14050,CAEN,,,,,passation.contrats@caenlamer.fr,http://www.caenlamer.fr/,http://www.achatpublic.com/,,,,,True,False,,False,True
18-110917,Ville de Villenave d'Ornon,None,,service juridique,FR,bp 97,33140,Villenave d'ornon,,,,,service.juridique@mairie-villenavedornon.fr,https://www.villenavedornon.fr,https://wwww.demat-ampa.fr,,,,,False,True,,False,True
18-110918,Le Grand Narbonne,None,,,FRJ11,"12, Boulevard Frédéric MISTRAL CS 50100",11785,NARBONNE,,(+33) 4-68-58-14-58,0468581745,,commandepublique@legrandnarbonne.com,https://marchespublics.aude.fr,http://marchespublics.aude.fr,http://marchespublics.aude.fr,,,,False,True,,False,True
18-110919,Ports Normands Associés,None,"M. Emmanuel MANTELET, Responsable marchés publics",,,"3, rue René Cassin",14280,Saint-contest,,02-31-53-34-61,,,contact@pna-ports.fr,https://pna.achatpublic.com,https://pna.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-110920,Blangy Pont l'Evêque Intercom,None,,,FRD11,9 rue de l'hippodrome,14130,Pont L'Eveque,,(+33) 2-31-65-04-75,,,marchespublics@bpicom.fr,http://www.bpicom.fr/,,,,,,False,True,,False,True
