BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
18-29279,Université de Bordeaux,None,Mélanie Roussy,,,351 cours de la Libération,33400,Talence,,05-40-00-29-54,,,melanie.roussy@u-bordeaux.fr,http://www.u-bordeaux.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
18-29280,Concarneau Cornouaille Agglomération,None,M. Le Président,,,1 Rue Victor SchoelcherCS 50636,29186,Concarneau cédex,,,,,,,https://marches.megalisbretagne.org,,,,,False,False,,False,False
18-29281,Conseil Départemental de l'Indre,None,,,FRB03,place de la Victoire et des Alliéscs 20639,36020,Châteauroux cédex,,,,,drtpe-smgp@indre.fr,http://www.indre.fr,http://www.achatpublic.com.,,http://www.achatpublic.com,http://www.achatpublic.com,,False,True,,False,True
18-29282,ENAC,None,,,FRJ,7 AVENUE EDOUARD BELIN BP 54005,31055,Toulouse cedex,,(+33) 5-62-17-45-21,,,melina.cocheteau@enac.fr,http://www.enac.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_VjTy3J4DPZ,https://www.achatpublic.com/,,False,True,,False,True
18-29283,Commune Les Angles (30),None, LABLANCHE Chrystelle,,,Avenue Jules Ferry,30133,LES ANGLES,,04-90-15-10-50,,,service.juridique@lesangles30.eu,http://les-angles30.e-marchespublics.com,http://les-angles30.e-marchespublics.com,,,,,False,False,,False,False
18-29284,Ville de Bessenay,None,Le Maire,,,rue de la mairie,69690,bessenay,,,,,mairie@mairie-bessenay.fr,,http://webmarche.eu,,,,,False,False,,False,False
18-29285,Commune de Mantes la Jolie,7811236,,Service marchés publics,FR103,31 rue Gambetta,78200,Mantes-la-Jolie,,(+33) 1-34-78-80-86,,(+33) 1-34-78-81-41,marchespublics@manteslajoilie.fr,http://www.manteslajolie.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-29286,Université de Strasbourg,None,Mme LE MANACH Kelly,,,18 rue Goethe CS 90032,67081,Strasbourg cedex,,03-68-85-08-31,,03-68-85-08-39,k.lemanach@unistra.fr,http://www.unistra.fr,,,,,,False,False,,False,False
18-29287,Département de l'Aude,None, Monsieur le Président du Conseil Départemental de l'Aude,,,Département de l'Aude Allée Raymond Courrière,11855,CARCASSONNE Cedex 9,,(+33) 4-68-11-68-11,,(+33) 4-68-11-68-93,marches@aude.fr,http://marchespublics.aude.fr,http://marchespublics.aude.fr,,,,,False,False,,False,False
18-29288,MINDEF/SGA/DCSID/ESID.TOULON,None,,Mme PIACENZA Séverine,FRL05,Bcrm toulon - esid tln - bp 71,83800,Toulon cedex 9,,(+33) 4-22-42-55-30,,(+33) 4-22-43-44-09,sai.secretaire.fct@intradef.gouv.fr,https://www.marches-publics.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=363100&orgAcronyme=g7h,https://www.marches-publics.gouv.fr,,False,True,,False,True
18-29289,S.P.L Midi-Pyrénées Construction,None,,"SPL Midi-Pyrénées Construction, A lattention de Bénédicte BAYARD",FRJ21,"Mandataire Agissant au nom et pour le compte de la région Occitanie,  11 avenue Parmentier, Central Parc 2, 4ème étage, BP 22414",31086,Toulouse Cédex,,(+33) 5-62-72-71-07,,(+33) 5-61-57-23-13,benedicte.bayard@cogemip.fr,http://www.laregion.fr,http://splmpc.achatpublic.com,,,,,False,True,,False,True
18-29291,Communauté d'Agglomération de Saintes,None,"M. CLASSIQUE Jean-Claude, Président de la Communauté d'Agglomération de Saintes","M.Lebrun à l'attention de M. le président de la Communauté d'agglomération de Saintes Jean-Claude CLASSIQUE, Saintes",,Avenue de Tombouctou,17100,Saintes,,05-46-92-34-74,,05-46-92-54-41,marches-publics@ville-saintes.fr,http://www.agglo-saintes.fr,http://www.agglo-saintes.fr,,,,,False,False,,False,False
18-29292,Syndicat du Val de Loire,None, Raynaud Sébastien,,,29 rue Lavoisier,79300,Bressuire,,05-49-80-34-71,,05-49-82-44-68,accueil@svl79.fr,http://www.svl79.fr,http://svl79.e-marchespublics.com/,,,,,False,False,,False,False
18-29293,Ville de Cannes,21060029200010,,"Monsieur le Maire ou son représentant, l'Adjoint délégué",FRL03,Hôtel de ville de CannesPlace Bernard Cornut Gentille CS 30140,06406,Cannes Cedex,,(+33) 4-97-06-45-50,,(+33) 4-97-06-45-40,marches-publics@ville-cannes.fr,http://www.cannes.com,https://www.e-marches06.fr,,https://www.e-marches06.fr,https://www.e-marches06.fr,,False,True,,False,True
18-29296,Conseil général du Gard,22300001900073,,,FRJ12,3 rue Guillemette,30044,Nîmes cedex 9,,,,,nepasutiliser@gard.fr,http://www.gard.fr,https://marchespublics.gard.fr/?page=entreprise.EntrepriseHome,,https://marchespublics.gard.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=2125&orgAcronyme=t5y,https://marchespublics.gard.fr/?page=entreprise.EntrepriseHome,,False,True,,False,True
18-29298,COMMUNAUTE COMMUNES DU BRIANCONNAIS,None,"Mme GOUDISSARD MURIELLE, GESTIONNAIRE MARCHE PUBLIC",,,"Les Cordeliers - 1, Rue Aspirant Jan",05100,Briançon,,,,,,,,,,,,False,False,,False,False
18-29299,Ville de Salon de Provence,None,M. le Maire,,,Direction de la Commande Publique - Mme Jourdan BP 120,13657,Salon de provence,,04-90-44-89-35,,04-90-44-89-72,service.marches@salon-de-provence.org,http://www.salondeprovence.fr,http://achatpublic.com,,,,,False,False,,False,False
18-29300,Oise Habitat,None,smartinez@oisehabitat.fr,,,"4 rue du Général Leclerc, CS 10105",60106,Creil cedex 1,,03-44-24-94-59,,03-44-24-94-04,,http://www.oisehabitat.fr,,,,,,False,False,,False,False
18-29301,Ville de Méricourt,None,,,FRE,Monsieur Le MaireHôtel de Villeplace Jean Jaurès,62680,Méricourt,,(+33) 3-21-69-92-92,,(+33) 3-21-40-08-96,marchespublics@mairie-mericourt.fr,http://mairie-mericourt.fr,,,,http://merciourt.synapse-entreprises.com,,False,True,,False,True
18-29302,Conseil départemental Loire-Atlantique,None,"M. GROSVALET Philippe, Le Président du Conseil départemental",,,"3, Quai Ceineray CS 94109",44041,NANTES,,02-40-99-10-00,,02-40-99-11-48,contact@loire-atlantique.fr,http://www.loire-atlantique.fr,https://marches.loire-atlantique.fr,,,,,False,False,,False,False
18-29304,Autorité des Marchés Financiers,None,,,FR,"4/6, place de la Bourse",75082,Paris cedex 02,,(+33) 1-53-45-60-26,,,m.cretin@amf-france.org,http://www.amf-france.org/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_2wIeq_s9rY,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_2wIeq_s9rY,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_2wIeq_s9rY,False,True,,False,True
18-29306,CCI de Cherbourg-Cotentin,None,,,FR,CCIT OUEST NORMANDIE - Délégation Cherbourg-Cotentin - Hôtel Atlantique - Bd F. Amiot - BP 839,50108,Cherbourg-en-cotentin cedex,,(+33) 2-33-23-32-00,,(+33) 2-33-23-32-28,carole.dupont@normandie.cci.fr,http://www.ouestnormandie.cci.fr,http://www.marches-publics.gouv.fr,,,,,False,True,,False,True
18-29307,Ville de Carvin,None, M. Le Maire,,,Ville de Carvin Hôtel de ville 1 rue Thibaut,62220,CARVIN,,(+33) 3-21-74-76-00,,(+33) 3-21-74-76-01,marc.vandamme@carvin.fr,http://www.carvin.fr,,,,,,False,False,,False,False
18-29310,OPH BEZIERS MEDITERRANEE HABITAT,None, SERVICE MARCHES,,,Place Emile Zola Cedex 01 BP 38,34501,BEZIERS,,,,,marches@beziers-oph.fr,http://www.beziers-oph.fr,http://www.beziers-oph.fr,,,,,False,False,,False,False
18-29311,Cté de communes du pays de Mormal,None,"M. SANNO Pierre-Jean, Directeur Général adjoint - Pôle affaires financières, commande Publique, Communication et NTIC",,,18 rue Chevray,59530,Le Quensoy,,,,,,,https://marchespublics596280.fr/,,,,,False,False,,False,False
18-29312,Ville de Paris,None, DFA CSP4 ; JP PACTOL,,,7 avenue de la porte d'Ivry,75013,Paris cedex 13,,,,,dfa-bm4@paris.fr,http://www.paris.fr,https://m13.paris.fr,,,,,False,False,,False,False
18-29313,Ville de Chantilly,None,Mme Feler Sandrine,,,11 avenue Maréchal Joffre,60500,Chantilly,,03-44-62-42-03,,,s.feler@ville-chantilly.fr,,,,,,,False,False,,False,False
18-29314,Ville de Lille,None,Mme De Lille Le Maire,Direction de la Commande Publique,,Place Augustin Laurent CS 30667,59033,Lille cedex,,03-20-49-59-95,,,marchespublics@mairie-lille.fr,https://www.lille.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-29315,Ecole des Mines de Douai,None,M. Alain THIROUX,,,IMT LILLE DOUAI941 rue Charles BourseulCS 10838,59508,Douai cedex,,03-27-71-25-19,,,alain.thiroux@imt-lille-douai.fr,http://www.imt-lille-douai.fr,,,,,,False,False,,False,False
18-29316,Conseil départemental Loire-Atlantique,None,"M. GROSVALET Philippe, Le Président du Conseil départemental",,,"3, Quai Ceineray CS 94109",44041,NANTES,,02-40-99-10-00,,02-40-99-11-48,contact@loire-atlantique.fr,http://www.loire-atlantique.fr,https://marches.loire-atlantique.fr,,,,,False,False,,False,False
18-29318,ESID de Metz,None,"M. DEBACKERE Catherine, Etablissement du service d'infrastructure de la défense de Metz - USID Lille",,,Bdd lille / Fort saint sauveur - bp 70100,59001,Lille cedex,,03-28-38-24-75,,03-28-38-25-79,,http://marches-publics.gouv.fr,,,,,,False,False,,False,False
18-29319,Métropole Nice Côte d'Azur,None,,,FRL03,5 rue de l'Hôtel de ville,06364,Nice Cedex 4,,(+33) 4-89-98-10-00,,,dao@nicecotedazur.org,http://www.e-marches06.fr,,,http://www.e-marches06.fr,http://www.e-marches06.fr,,False,True,,False,True
18-29321,Centre Hospitalier Andrée Rosemon,None,,,FRY3,Rue des Flamboyants - BP 6006,97306,Cayenne Cedex,,(+33) 5-94-39-53-48,,(+33) 5-94-39-51-18,gestion_cellule.marche@ch-cayenne.fr,http://char.marcoweb.fr,,,http://http:char.marcoweb.fr,http://char.marcoweb.fr,,False,True,,False,True
18-29322,Conseil général du Val d'Oise,None,M. La Présidente,,,"2, avenue du parc CS 20201 Cergy",95032,Cergy pontoise cedex,,,,,,,http://marches.maximilien.fr,,,,,False,False,,False,False
18-29324,Commune de Flancourt-Crescy-en-Roumois,None,Monsieur Le Maire,,,4 place Roger Leclerc,27310,Flancourt - Crescy en Roumois,,02-32-20-75-95,,,,,http://cubik.marches-securises.fr,,,,,False,False,,False,False
18-29325,Communauté Urbaine d'Arras,None,"M. RAPENEAU Philippe, Président",,,LA CITADELLE 146 Allée du Bastion de la Reine CS 10345,62026,Arras cedex,,03-21-21-86-50,,03-21-50-59-95,b.hulot@cu-arras.org,https://www.cu-arras.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
18-29326,Commune du Bourget,219 300 134 00018,,"Madame HAKEM, Responsable des Marchés publiques, Service de la Commande publique, Mairie du Bourget, 65 avenue de la Division Leclerc, BP 124, 93351 LE BOURGET CEDEX",FR106,65 avenue de la Division Leclerc,93351,Le bourget cedex,,(+33) 1-48-38-82-59,,(+33) 1-48-38-82-54,marches.publics@ville-lebourget.fr,http://www.le-bourget.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2018_ULR-MyycKv,https://www.achatpublic.com,,False,True,,False,True
18-29329,Ville de Cambrai,None,,Service des marchés publics,FRE11,Rue de NiceBP 409,59407,Cambrai,,(+33) 3-27-72-40-20,,(+33) 3-27-72-01-54,marchespublics@agglo-cambrai.fr,https://villedecambrai.com,https://marches.rvvn.org/cambrai.fr,,,,,False,True,,False,True
18-29330,Noréade,479 880 403 00015,,M. le directeur général de Noréade,FRE11,23 avenue de la Marne CS 90101,59443,Wasquehal cedex,,(+33) 3-20-66-43-06,,(+33) 3-20-66-44-54,marches@noreade.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2017_fKvGayqu0w,https://www.achatpublic.com,,,,,False,True,,False,True
18-29331,Ville de Saint-Brieuc,None,,Olivia Maillard,FRH01,Direction des Finances  Service des Marchés Publics Hôtel de Ville C.S 72365  ,22023,Saint-Brieuc Cedex 1,,(+33) -02-96-62-53-97,,,marchespublics@saint-brieuc.fr,http://www.saint-brieuc.fr,,,,,,False,True,,False,True
18-29333,Comm Comm de Doué la Fontaine,None,"M. Cottet Marie, Responsable du service juridique",,,16 place Jean bégault Doué-la-fontaine,49700,Doué-en-anjou,,02-41-83-21-06,,,m.cottet@doue-en-anjou.fr,,,,,,,False,False,,False,False
18-29334,Ville de Gennevilliers,None, Philippe CLOCHETTE,,,"177, Avenue Gabriel Peri BP 217",92237,GENNEVILLIERS CEDEX,,,,,boamp@ville-gennevilliers.fr,http://gennevilliers.marcoweb.fr,http://gennevilliers.marcoweb.fr,,,,,False,False,,False,False
18-29335,Partenord Habitat,None,,,FRE11,M. Le Directeur Général 27 Boulevard Vauban BP 309,59020,Lille,,(+33) 3-20-78-56-00,,(+33) 3-20-78-58-87,gvandriessche@partenordhabitat.fr,http://partenordhabitat.fr,http://marches-partenord.local-trust.com,,,,,False,True,,False,True
18-29336,C2RP,None,Freddy WYLLEMAN,,,"3, Boulevard de Belfort",59000,Lille,,,,,,http://www.c2rp.fr/marches-publics,,,,,,False,False,,False,False
18-29339,Partenord Habitat,None,,,FRE11,"27 Boulevard Vauban BP 309, 59020 Lille",59020,lille,,(+33) 3-20-78-56-00,,(+33) 3-20-78-58-87,mlegrain@partenordhabitat.fr,http://partenordhabitat.fr,http://marches-partenord.local-trust.com,,,,,False,True,,False,True
18-29340,Ville d'Arcachon,None, Pôle de la Commande Publique,,,"1, place Lucien de Gracia",33311,ARCACHON Cedex,,05-57-72-71-59,,05-57-52-18-01,marches-publics@ville-arcachon.fr,http://arcachon.e-marchespublics.com,http://arcachon.e-marchespublics.com,,,,,False,False,,False,False
18-29342,Ville de Wattrelos,None,marches-publics@ville-wattrelos.fr,,,Place Jean Delvainquière,59150,wattrelos,,(+33)20-81-66-52,,,marches-publics@ville-wattrelos.fr,http://www.ville-wattrelos.fr/,https://marchespublics596280.fr,,,,,False,False,,False,False
18-29344,Mairie de LIEVIN,None,"Service des Marchés Publics, Chef du Service des Marchés Publics",,,"45, Rue E. Vaillant",62800,Liévin,,,,,,,http://www.marches-securises.fr,,,,,False,False,,False,False
18-29345,syndicat départemental d'énergie du 76,None,Monsieur le Président,,,5 boulevard de la Marne,76000,Rouen,,(+33)02-32-08-04-04,,(+33)02-32-08-05-00,courrier@sde76.fr,http://www.sde76.fr,http://www.mpe76.fr,,,,,False,False,,False,False
18-29346,Préfecture de Police,None,,Mme Céline FERNANDEZ,FR101,"9, Boulevard du palais",75195,Paris Cedex 04,,(+33) 1-70-22-26-20,,(+33) 1-70-22-25-50,prefpol.marchespublics-scp@interieur.gouv.fr,http://www.prefecture-police-paris.interieur.gouv.fr/,http://marches.maximilien.fr,,https://marches.maximilien.fr,https://marches.maximilien.fr,,False,True,,False,True
18-29347,Université de Franche-Comté,None,,Amandine Demoulin,FR,1 rue claude Goudimel,25000,Besançon,,(+33) 3-81-66-66-66,,,service.marches@univ-fcomte.fr,http://www.univ-fcomte.fr,,,http://www.achatpublic.com,http://www.univ-fcomte.fr,,False,True,,False,True
18-29348,Centre Hospitalier d'Argenteuil,None,Teddy GATEFIN,,,69 rue du lieutenant colonel prudhon,95100,Argenteuil,,01-34-23-25-65,,01-34-23-21-74,teddy.gatefin@ch-argenteuil.fr,http://www.ch-argenteuil.fr,http://www.achat-hopital.com,,,,,False,False,,False,False
18-29349,Cté de Communes du Catelrenaudais,None,,,FR,5 RUE DU FOUR BRULE BP 54,37110,CHATEAU RENAULT,,(+33) 2-47-29-57-40,,,contact@cc-castelrenaudais.fr,http://www.klekoon.com,http://www.klekoon.com,,http://www.klekoon.com,,,False,True,,False,True
18-29351,Université d'Orléans,None,"Mme RAMBERT Sandrine, Université d'Orléans",,,Château de la Source - BP 6749,45067,Orléans cedex 2,,02-38-49-25-40,,02-38-49-27-59,sandrine.rambert@univ-orleans.fr,http://www.univ-orleans.fr/marches,,,,,,False,False,,False,False
18-29352,VALORISLE - SDOMODE,None,,,FR,348 rue de la Semaille,27300,Bernay,,,,,geraldine.durand@sdomode.fr,http://www.sdomode.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,True,,False,True
18-29353,Cté de Cnes du Pays de Nay,None,"M. S6O Admin, Cté de Cnes du Pays de Nay",,,PAE Monplaisir,64800,Bénéjacq,,05-59-61-11-82,,05-59-61-93-77,marchespublics@paysdenay.fr,,,,,,,False,False,,False,False
18-29354,Agence française pour la biodiversité,None,"M. ARAME Frantz, AFB",,,5 Square Félix Nadar,94300,Vincennes,,01-45-14-36-00,,01-45-14-36-71,,http://www.afbiodiversite.fr,,,,,,False,False,,False,False
18-29355,Ville de Grand-Couronne,None,"Mme CHOLOT Régine, Secrétaire de la cellule des marchés",,,Place Jean Salen,76530,GRAND COURONNE,,02-32-11-64-30,,02-32-11-53-52,cellule.marche@ville-grandcouronne.fr,http://www.ville-grandcouronne.fr,http://e-marchespublics.com,,,,,False,False,,False,False
18-29357,Conseil Départemental de l AVEYRON,None,,,FRJ22,"Direction des Ressources Humaines, Hygiène et Sécurité - BP 724",12007,Rodez cedex,,,,,gisele.cadennes@aveyron.fr,http://www.aveyron.fr,http://www.aveyron.fr,,http://www.aveyron.fr,http://www.aveyron.fr,,False,True,,False,True
18-29358,Région Nouvelle Aquitaine,None,"Mme CLARETON Audrey, Conseil Regional Nouvelle Aquitaine",,,"14, rue Francois de Sourdis",33077,Bordeaux cedex,,05-57-57-80-00,,05-57-57-86-26,service.marches@aquitaine.fr,http://nouvelle-aquitaine.fr,,,,,,False,False,,False,False
18-29360,Commune de Bois-Colombes,None,"Révillon Yves, Monsieur Le Maire",,,15 rue Charles Duflos,92277,Bois-Colombes Cedex,,,,,,,,,,,,False,False,,False,False
18-29361,CHU DE LILLE,None,,Direction des Achats - Plateforme Logistique Courtois - Cellule des marchés - Achats médicaux,FR,CS 70001,59037,Lille cedex,,(+33) -03-20-44-48-96,,(+33) -03-20-44-65-14,stephanie.turpin@chru-lille.fr,http://www.chru-lille.fr,,,,https://www.marches-publics.gouv.fr/index.php?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=364121&orgAcronyme=x7c,,False,True,,False,True
18-29363,MEDDTL,None,,,FR105,Grande Arche - Paroi Sud,92055,La défense cedex,,,,,mc1.daf.sg@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr,,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=365195&orgAcronyme=d4t,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=365195&orgAcronyme=d4t,,False,True,,False,True
18-29364,SDIS d'Ille-et-Vilaine,None,,,FRH03,2 rue du Moulin de JouéBP 80127,35701,Rennes Cedex 7,,,,,marches@sdis35.fr,http://www.sapeurs-pompiers35.fr/,https://marches.megalisbretagne.org,,https://marches.megalisbretagne.org,https://marches.megalisbretagne.org,,False,True,,False,True
18-29365,Université du Havre,None,,,FRD22,25 rue Philippe Lebon,76600,Le havre,,(+33) 2-32-74-40-13,,,poleachats@univ-lehavre.fr,https://univ-lehavre.fr,https://marches-publics.gouv.fr,,,,,False,True,,False,True
18-29366,Centre Hospitalier Angoulême,None, Leveque Brigitte,,,Rond-point de Girac - CS 55015 Saint Michel,16959,ANGOULEME CEDEX 9,,05-45-24-42-14,,05-45-24-42-24,services.techniques@ch-angouleme.fr,http://ch-angouleme.e-marchespublics.com,http://ch-angouleme.e-marchespublics.com,,,,,False,False,,False,False
18-29367,COMMUNE DE SAINT OUEN L AUMONE,None,,Mme Mélanie FICHET,FR108,2 place Pierre Mendès France,95310,Saint-ouen l'aumône,,,,,melanie.fichet@ville-soa.fr,http://www.ville-soa.fr,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=298818&orgAcronyme=d8l,,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=298818&orgAcronyme=d8l,https://marches.maximilien.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=298818&orgAcronyme=d8l,,False,True,,False,True
18-29368,Ville de Metz,None, Ville de metz,,,Place d'Armes BP 21025,57036,METZ,,,,,marches@mairie-metz.fr,http://metz.fr/,http://www.marches-publics.info/accueil.htm,,,,,False,False,,False,False
18-29369,Ville du Mans,21720181300011,,,FRG04,"Pôle Marchés et Achats Publics, Cs 40010 - 16 avenue François Mitterrand, Le Condorcet",72039,Le Mans,,(+33) 2-43-47-47-47,,(+33) 2-43-47-37-40,marches@lemans.fr,http://www.lemans.fr,http://www.sarthe-marchespublics.fr,,http://www.sarthe-marchespublics.fr,http://www.sarthe-marchespublics.fr,,False,True,,False,True
18-29370,Conseil départemental des Yvelines,None, le Président,,,2 place André Mignot,78012,VERSAILLES,,,,,commandepublique@yvelines.fr,http://www.yvelines.fr,http://www.achats.yvelines.fr,,,,,False,False,,False,False
18-29371,ENSOSP,18009249600025,,,FRL04,1070 rue du Lieutenant Parayre,13798,Aix En Provence,,(+33) 4-42-39-04-00,,(+33) 4-42-39-04-89,marches-publics@ensosp.fr,http://www.ensosp.fr/Sp,http://www.marches-publics.info/,,http://www.marches-publics.info/,http://www.marches-publics.info/,,False,True,,False,True
18-29372,Orléans Métropole,None, Le President,,,"Espace Saint Marc, 5 place du 6 juin 1944, CS 95801",45058,Orléans,,02-38-78-40-30,,,marches.publics@orleans-metropole.fr,http://www.orleans-metropole.fr,http://marches-publics.orleans.fr/accueil.htm,,,,,False,False,,False,False
